start	end	M2:HeadMovement	M2:janej	M2:yes	M2:no	M2:word01	M2:Face	M2:pitch	M4:pitch	M2:intensity	M4:intensity	M2:x-pos	M2:y-pos	M2:weight	M2:velocity-r	M2:velocity-clock	M2:velocity-x	M2:velocity-y	M2:acceleration-r	M2:acceleration-clock	M2:acceleration-x	M2:acceleration-y	M2:jerk-r	M2:jerk-clock	M2:jerk-x	M2:jerk-y
33680	33684			0	0	0		122.947880574244	120.86731428667275	42.120590888741575	35.93873805877084	179.959000	67.670400	0.923331	0.002121	12	0.000400	-0.002083	0.000678	7	-0.000221	0.000641	0.000099	5	0.000037	0.000092
33684	33688			0	0	0		122.947880574244	120.86731428667275	30.00384527624657	26.075715350452423	179.943000	67.662000	0.912773	0.000198	12	0.000050	-0.000192	0.001081	6	0.000038	0.001081	0.000104	3	0.000104	-0.000009
33688	33691			0	0	0		122.947880574244	120.86731428667275	27.86784626472215	26.13755595251522	179.966000	67.676500	0.924277	0.001953	5	0.001267	0.001487	0.000836	5	0.000558	0.000622	0.000153	12	0.000033	-0.000149
33692	33696			0	0	1		122.947880574244	120.86731428667275	26.860010342583152	25.92103893538865	179.955000	67.693200	0.919474	0.003848	5	0.002600	0.002837	0.000364	5	0.000195	0.000308	0.000134	12	-0.000029	-0.000131
33696	33704			0	0	1		122.947880574244	120.86731428667275	27.347989440010466	24.980306886908643	179.943000	67.685600	0.916793	0.003544	5	0.001817	0.003043	0.000259	1	0.000160	-0.000204	0.000135	12	0.000017	-0.000134
33700	33708			0	0	1		122.947880574244	120.86731428667275	48.72779978278906	39.732647861571806	179.963000	67.675800	0.922250	0.003840	4	0.003050	0.002333	0.000734	1	0.000466	-0.000566	0.000103	12	-0.000001	-0.000103
33704	33708			0	0	1		122.947880574244	120.86731428667275	48.72779978278906	39.732647861571806	179.964000	67.691700	0.923087	0.003263	3	0.003250	0.000295	0.000933	12	0.000107	-0.000927	0.000107	9	-0.000106	0.000017
33708	33712			0	0	1		122.947880574244	120.86731428667275	54.6444084981131	46.93286416165062	179.974000	67.691600	0.926090	0.004476	2	0.004117	-0.001757	0.000434	12	-0.000023	-0.000433	0.000085	10	-0.000080	-0.000029
33712	33716			0	0	1		122.947880574244	120.86731428667275	54.55723502967363	47.933412364192726	179.962000	67.690600	0.922288	0.003504	2	0.003267	-0.001267	0.000958	11	-0.000551	-0.000784	0.000072	9	-0.000071	-0.000011
33716	33720			0	0	1		122.947880574244	120.86731428667275	52.9536518570951	46.418023563685075	179.977000	67.685700	0.929604	0.004114	1	0.001250	-0.003920	0.000986	11	-0.000517	-0.000839	0.000026	7	-0.000018	0.000019
33720	33724			0	0	1		122.947880574244	120.86731428667275	52.180190793028814	45.02247783211228	179.986000	67.680100	0.930564	0.005874	12	0.001383	-0.005708	0.000737	11	-0.000387	-0.000627	0.000122	5	0.000058	0.000107
33724	33728	HeadOther		0	0	1		122.947880574244	120.86731428667275	48.647855370662974	41.465165910402284	179.978000	67.666300	0.928484	0.005961	12	0.000183	-0.005958	0.000334	9	-0.000328	-0.000066	0.000160	5	0.000070	0.000143
33728	33732	HeadOther		0	0	1		122.947880574244	120.86731428667275	42.79869942179659	35.77525753885256	179.969000	67.681000	0.928098	0.005824	12	0.000150	-0.005822	0.000184	5	0.000051	0.000176	0.000235	3	0.000231	0.000041
33732	33736	HeadOther		0	0	1		122.947880574244	120.86731428667275	45.16595809549956	38.66124785021601	179.970000	67.640300	0.919555	0.005315	12	-0.000017	-0.005315	0.000925	3	0.000910	0.000164	0.007172	1	0.003417	-0.006306
33736	33737	HeadOther		0	0	1		122.947880574244	120.86731428667275	46.35927201277813	38.415327501204196	179.984000	67.654200	0.926954	0.006445	1	0.003650	-0.005312	0.039254	1	0.019112	-0.034287	0.018079	2	0.012881	-0.012686
33740	33744	HeadOther		0	0	1		122.947880574244	120.86731428667275	32.17537635321824	29.45619340607422	179.968000	67.652000	0.925327	0.155132	1	0.074083	-0.136300	0.113831	1	0.078152	-0.082764	0.025685	2	0.020407	-0.015597
33744	33748	HeadOther		0	0	1		122.947880574244	120.86731428667275	50.13940855910435	40.28108680917982	179.974000	67.648000	0.928155	0.490327	1	0.324950	-0.367190	0.197024	2	0.148889	-0.129036	0.017543	2	0.015867	-0.007485
33748	33752	HeadOther		0	0	1		122.947880574244	120.86731428667275	60.13353489726566	50.759586000215144	179.987000	67.643900	0.922782	0.967537	2	0.705050	-0.662595	0.216298	2	0.175515	-0.126409	0.002249	4	0.001719	0.001450
33752	33756	HeadOther		0	0	1		140.7396598008223	120.86731428667275	48.757162914490266	44.70983670760851	180.032000	67.630800	0.921552	1.345334	2	1.033950	-0.860738	0.182135	2	0.147193	-0.107271	0.018712	8	-0.014037	0.012373
33756	33760	HeadOther		0	0	1		140.7396598008223	120.86731428667275	35.61398960028257	33.98381816383801	181.036000	65.659200	0.859135	1.602511	2	1.231650	-1.025222	0.099679	2	0.082379	-0.056121	0.032897	8	-0.025788	0.020425
33760	33764	HeadOther		0	0	1		140.7396598008223	120.86731428667275	59.952837515332824	50.3703011059309	184.015000	63.672700	0.823967	1.683258	2	1.296233	-1.073842	0.009076	6	-0.001209	0.008995	0.037446	8	-0.029867	0.022586
33764	33768	HeadOther		0	0	1		127.71337237143779	120.86731428667275	61.55554809331413	51.790537984987076	186.974000	61.688200	0.857456	1.589512	2	1.227750	-1.009543	0.110675	8	-0.083270	0.072903	0.031258	8	-0.025362	0.018270
33768	33769	HeadOther		0	0	1		118.14536654641921	120.86731428667275	51.454265636183784	45.37157827724732	187.956000	61.699800	0.872361	1.323464	2	1.030400	-0.830562	0.189620	8	-0.146981	0.119801	0.014671	8	-0.013583	0.005545
33772	33776	HeadOther		0	0	1		118.14536654641921	120.86731428667275	54.51153620432939	44.67631124269219	187.967000	60.702200	0.905095	0.884408	2	0.702967	-0.536670	0.209728	8	-0.173977	0.117123	0.008200	1	0.005046	-0.006464
33776	33780	HeadOther		0	0	1		118.14536654641921	120.86731428667275	56.64720771234851	48.03387949349598	187.986000	60.704900	0.908069	0.480777	1	0.325683	-0.353662	0.150592	8	-0.130531	0.075097	0.023428	2	0.018931	-0.013801
33780	33788	HeadOther		0	0	1		118.14536654641921	120.86731428667275	56.76231095185066	48.343525208463014	187.987000	60.666900	0.925088	0.276468	1	0.141183	-0.237702	0.064023	8	-0.053168	0.035667	0.024095	2	0.021545	-0.010789
33784	33791	HeadOther		0	0	1		118.14536654641921	120.86731428667275	52.169182357699	44.14979874312404	188.041000	60.647000	0.946353	0.249977	1	0.121433	-0.218500	0.009881	5	0.003648	0.009183	0.012693	2	0.011710	-0.004899
33788	33791	HeadOther		0	0	1		118.14536654641921	120.86731428667275	52.169182357699	44.14979874312404	188.047000	60.637800	0.934146	0.225124	1	0.150350	-0.167558	0.019008	4	0.014368	0.012444	0.000910	5	0.000455	0.000788
33792	33800	HeadOther		0	0	1		120.6688577184245	120.86731428667275	56.69974463063924	48.31380928488804	188.048000	59.690800	0.947701	0.235033	1	0.165250	-0.167132	0.008024	5	0.004798	0.006431	0.003730	9	-0.003658	0.000728
33796	33800	HeadOther		0	0	1		120.6688577184245	120.86731428667275	56.69974463063924	48.31380928488804	188.969000	59.676100	0.938656	0.221373	2	0.164500	-0.148142	0.017612	7	-0.005621	0.016691	0.004637	8	-0.003734	0.002749
33800	33804	HeadOther		0	0	1		127.26102641346324	120.86731428667275	58.937384035908806	48.328604168439256	188.980000	59.706200	0.936394	0.186479	2	0.147517	-0.114075	0.027745	7	-0.015628	0.022924	0.002711	9	-0.002640	0.000616
33804	33805	HeadOther		0	0	1		125.92725742764499	120.86731428667275	56.60981360569793	46.44341625487264	188.984000	59.672300	0.939523	0.132998	2	0.115967	-0.065117	0.031504	7	-0.021385	0.023135	0.001635	11	-0.000686	-0.001484
33808	33816	HeadOther		0	0	1		125.92725742764499	120.86731428667275	51.60308892504049	40.66548297645077	189.017000	59.654700	0.940721	0.070450	3	0.070350	-0.003755	0.027679	8	-0.022304	0.016391	0.003318	1	0.001313	-0.003047
33812	33816	HeadOther		0	0	1		125.92725742764499	120.86731428667275	51.60308892504049	40.66548297645077	189.021000	59.667900	0.923378	0.010929	2	0.010217	-0.003882	0.016004	9	-0.016003	0.000023	0.006648	2	0.005929	-0.003006
33816	33823	HeadOther		0	0	1		125.92725742764499	120.86731428667275	52.55025107609213	43.18447232670871	189.035000	59.682300	0.922170	0.011108	2	0.010250	-0.004280	0.016324	3	0.016324	0.000124	0.005970	3	0.005970	0.000016
33820	33868			0	0	0		125.92725742764499	120.86731428667275	27.246909487981057	24.566363992251787	189.011000	59.684400	0.932219	0.072509	3	0.072483	-0.001912	0.022973	3	0.022969	0.000444	0.001351	3	0.001351	0.000019
33824	33868			0	0	0		125.92725742764499	120.86731428667275	27.246909487981057	24.566363992251787	189.035000	59.641300	0.921425	0.118665	3	0.118650	-0.001867	0.021637	3	0.021636	-0.000110	0.000759	9	-0.000759	-0.000009
33828	33868			0	0	0		125.92725742764499	120.86731428667275	27.246909487981057	24.566363992251787	189.063000	59.653600	0.912206	0.149663	3	0.149633	-0.003003	0.015749	3	0.015748	0.000191	0.000461	4	0.000425	0.000180
33832	33868			0	0	0		125.92725742764499	120.86731428667275	27.246909487981057	24.566363992251787	189.068000	59.658600	0.924441	0.166861	3	0.166850	-0.001928	0.022770	3	0.022742	0.001126	0.003921	9	-0.003916	0.000184
33836	33868			0	0	0		125.92725742764499	120.86731428667275	27.246909487981057	24.566363992251787	190.012000	59.658100	0.907062	0.232972	3	0.232967	0.001620	0.001975	5	0.001252	0.001528	0.002588	9	-0.002588	0.000036
33840	33868			0	0	0		125.92725742764499	120.86731428667275	27.246909487981057	24.566363992251787	190.024000	59.653600	0.898188	0.199157	3	0.199083	0.005425	0.001424	7	-0.000570	0.001305	0.001994	9	-0.001989	-0.000131
33844	33872			0	0	1		125.92725742764499	120.86731428667275	49.92960263764939	39.83266439579845	190.015000	59.653200	0.910656	0.213353	3	0.213267	0.006067	0.005669	9	-0.005653	0.000430	0.003087	7	-0.001393	0.002755
33848	33872			0	0	1		125.92725742764499	120.86731428667275	49.92960263764939	39.83266439579845	190.053000	59.669500	0.889331	0.198364	3	0.198250	0.006738	0.019896	7	-0.011330	0.016355	0.003727	9	-0.003724	-0.000149
33852	33872			0	0	1		125.92725742764499	120.86731428667275	49.92960263764939	39.83266439579845	191.027000	59.689000	0.888119	0.164687	4	0.149850	0.068313	0.030301	9	-0.029688	0.006067	0.003523	10	-0.002992	-0.001861
33856	33872			0	0	1		125.92725742764499	120.86731428667275	49.92960263764939	39.83266439579845	190.055000	59.691900	0.899183	0.098474	4	0.083867	0.051608	0.029437	9	-0.029347	-0.002302	0.003009	1	0.001876	-0.002352
33860	33872			0	0	1		125.92725742764499	120.86731428667275	49.92960263764939	39.83266439579845	191.007000	59.700200	0.896123	0.037116	5	0.017067	0.032960	0.020757	10	-0.019098	-0.008132	0.002233	11	-0.001124	-0.001929
33864	33872			0	0	1		125.92725742764499	120.86731428667275	49.92960263764939	39.83266439579845	191.027000	59.700000	0.889851	0.019768	4	0.013983	0.013973	0.029400	10	-0.027184	-0.011198	0.001149	1	0.000598	-0.000981
33868	33872			0	0	1		125.92725742764499	120.86731428667275	49.92960263764939	39.83266439579845	191.011000	60.618900	0.896333	0.068550	9	-0.068450	-0.003700	0.026058	10	-0.023247	-0.011772	0.000452	8	-0.000423	0.000157
33872	33876			0	0	1		125.92725742764499	120.86731428667275	56.825041222294814	45.52630838064133	190.053000	59.685400	0.904059	0.072424	10	-0.069500	-0.020372	0.027208	10	-0.025191	-0.010280	0.001241	5	0.000360	0.001188
33876	33884			0	0	1		121.63005106183282	120.86731428667275	56.465940454486216	47.55700893155945	190.036000	59.668700	0.905019	0.201984	9	-0.198533	-0.037177	0.035802	9	-0.035125	-0.006929	0.002056	6	0.000273	0.002038
33880	33885			0	0	1		115.94291055995059	120.86731428667275	55.95290590198816	46.525085806851926	191.006000	59.667900	0.893112	0.237527	9	-0.231433	-0.053457	0.011802	9	-0.011776	-0.000778	0.005335	4	0.004790	0.002349
33884	33885			0	0	1		115.94291055995059	120.86731428667275	55.95290590198816	46.525085806851926	190.016000	59.670900	0.901816	0.241787	10	-0.232283	-0.067123	0.007797	7	-0.002524	0.007377	0.003130	4	0.002608	0.001731
33888	33892			0	0	1		125.78835047209215	120.86731428667275	54.16669408575232	45.900978960718135	190.010000	59.661900	0.911183	0.201486	9	-0.201467	-0.002807	0.017747	6	0.004317	0.017214	0.002804	3	0.002804	0.000011
33892	33896			0	0	1		125.78835047209215	120.86731428667275	51.40131674991865	43.26168190929433	189.051000	59.649500	0.920749	0.216835	9	-0.216833	-0.000750	0.004526	3	0.004449	0.000833	0.004316	2	0.003083	-0.003021
33896	33900			0	0	1		125.78835047209215	120.86731428667275	49.62314183542928	41.8019666593228	189.052000	59.636400	0.922526	0.217483	9	-0.217483	-0.000145	0.022175	3	0.022169	0.000519	0.004557	3	0.004556	-0.000116
33900	33904			0	0	1		125.78835047209215	120.86731428667275	47.10018513494073	40.16405617917396	189.019000	59.659900	0.942328	0.121101	9	-0.121100	0.000513	0.039641	3	0.039640	0.000248	0.000916	3	0.000912	-0.000077
33904	33911			0	0	1		125.78835047209215	120.86731428667275	38.094641862803016	32.35676330004204	189.012000	59.671000	0.935852	0.071989	9	-0.071983	0.000928	0.023726	3	0.023725	0.000168	0.007528	9	-0.007527	-0.000129
33908	33916			0	0	0		125.78835047209215	120.86731428667275	28.736560649189737	28.093306511291537	189.017000	59.667000	0.935489	0.008044	9	-0.007883	0.001600	0.000644	2	0.000516	-0.000386	0.006125	9	-0.006124	-0.000105
33912	33916			0	0	0		125.78835047209215	120.86731428667275	28.736560649189737	28.093306511291537	189.000000	59.661500	0.937397	0.070584	9	-0.070583	0.000333	0.022992	9	-0.022983	-0.000646	0.004494	9	-0.004494	0.000000
33916	33924			0	0	0		125.78835047209215	120.86731428667275	27.63966744502959	26.55484487213919	188.984000	59.661500	0.937476	0.117295	9	-0.117283	-0.001688	0.021966	9	-0.021960	-0.000515	0.000785	3	0.000769	0.000155
33920	33928			0	0	0		125.78835047209215	120.86731428667275	28.050316435657336	26.586468760869863	189.007000	59.652500	0.933174	0.149395	9	-0.149383	-0.001865	0.015678	9	-0.015672	0.000398	0.002719	3	0.002712	0.000197
33924	33928			0	0	0		125.78835047209215	120.86731428667275	28.050316435657336	26.586468760869863	188.987000	59.663000	0.932544	0.165400	9	-0.165400	-0.000013	0.005631	9	-0.005577	0.000776	0.003980	3	0.003978	0.000100
33928	33932			0	0	0		125.78835047209215	120.86731428667275	28.53064355331851	27.386020675757496	188.028000	59.649700	0.932711	0.164691	9	-0.164683	0.001540	0.006069	3	0.006002	0.000900	0.004943	4	0.003922	0.003009
33932	33936	SideTurn		0	0	0		125.78835047209215	120.86731428667275	28.550514630240684	27.15324223235841	188.011000	59.654800	0.939782	0.147653	9	-0.147617	0.003297	0.023270	5	0.015691	0.017183	0.002964	6	-0.000360	0.002942
33936	33940	SideTurn		0	0	0		125.78835047209215	120.86731428667275	28.565974621076133	28.08561884137545	188.011000	59.657700	0.938027	0.134911	8	-0.116950	0.067258	0.024058	6	0.005311	0.023465	0.002685	8	-0.002291	0.001400
33940	33941	SideTurn		0	0	0		125.78835047209215	120.86731428667275	28.14964271728558	27.42555026163869	188.009000	59.673700	0.939587	0.175306	8	-0.132933	0.114285	0.022731	6	-0.000134	0.022730	0.006108	9	-0.006040	-0.000907
33944	33948	SideTurn		0	0	1		125.78835047209215	120.86731428667275	43.41117401106737	35.44515916025994	188.003000	59.674900	0.942148	0.190039	7	-0.117967	0.148992	0.028370	8	-0.023620	0.015715	0.006197	10	-0.005485	-0.002885
33948	33952	SideTurn		0	0	1		125.78835047209215	120.86731428667275	53.227984204274286	44.055546212620484	188.016000	59.686800	0.936666	0.272083	8	-0.217233	0.163825	0.040729	9	-0.040413	0.005066	0.004263	11	-0.001663	-0.003925
33952	33956	SideTurn		0	0	1		125.78835047209215	120.86731428667275	54.190568901675874	44.737390967261916	187.994000	60.626200	0.926822	0.326683	8	-0.283533	0.162267	0.029575	9	-0.029013	-0.005739	0.006217	2	0.004816	-0.003932
33956	33960	SideTurn		0	0	1		125.78835047209215	120.86731428667275	51.872920721467494	44.188332311243116	187.018000	60.624600	0.915141	0.348725	8	-0.316483	0.146450	0.019391	11	-0.010830	-0.016086	0.007433	2	0.006881	-0.002810
33960	33964	SideTurn		0	0	1		125.78835047209215	120.86731428667275	50.11254410676335	43.30973117233336	187.010000	60.669700	0.911852	0.337539	8	-0.317983	0.113222	0.024717	1	0.009797	-0.022693	0.003855	3	0.003761	-0.000845
33964	33968	SideTurn		0	0	1		125.78835047209215	120.86731428667275	50.9584057473556	43.75689479261075	186.001000	60.639900	0.891919	0.293792	9	-0.286633	0.064460	0.026347	1	0.011134	-0.023878	0.002266	4	0.001800	0.001377
33968	33972	SideTurn		0	0	1		125.78835047209215	120.86731428667275	46.48175750705886	40.256911891980934	186.010000	60.635200	0.888463	0.286184	9	-0.286183	0.000602	0.023548	1	0.016174	-0.017115	0.003080	6	0.000139	0.003077
33972	33975	SideTurn		0	0	1		125.78835047209215	120.86731428667275	37.70313240087911	33.14869028469873	186.010000	60.662800	0.892727	0.237168	9	-0.237167	-0.000735	0.017601	3	0.017591	-0.000584	0.003377	7	-0.001292	0.003120
33976	33980	SideTurn		0	0	1		125.78835047209215	120.86731428667275	43.46554622346598	34.033768341531164	185.984000	60.632900	0.887193	0.218732	9	-0.218717	-0.002612	0.009151	3	0.009150	-0.000125	0.001628	9	-0.001625	0.000106
33980	33984	SideTurn		0	0	1		125.78835047209215	120.86731428667275	55.51938618191076	45.613411642232286	185.978000	60.638200	0.884088	0.166484	9	-0.166483	-0.000468	0.012416	3	0.012410	0.000392	0.003994	3	0.003994	0.000049
33984	33992	SideTurn		0	0	1		128.65252008929252	120.86731428667275	52.64744590798187	46.32223464036155	184.992000	60.637700	0.884061	0.166237	9	-0.166233	-0.001028	0.023615	3	0.023614	-0.000178	0.003991	3	0.003991	-0.000023
33988	33996	SideTurn		0	0	1		128.65252008929252	120.86731428667275	54.56612671152997	44.90834191880676	184.992000	60.639000	0.883884	0.082761	9	-0.082733	-0.002137	0.041113	3	0.041112	0.000240	0.007387	3	0.007387	0.000063
33992	33996	SideTurn		0	0	1		128.65252008929252	120.86731428667275	54.56612671152997	44.90834191880676	185.003000	60.636100	0.888124	0.002031	3	0.001967	0.000508	0.063581	3	0.063578	0.000576	0.003065	3	0.003065	0.000034
33996	34000	SideTurn		0	0	1		128.65252008929252	120.86731428667275	55.40879636445531	46.16482110420591	185.016000	60.642900	0.882283	0.149368	3	0.149367	0.000512	0.064447	3	0.064446	0.000150	0.002964	9	-0.002964	-0.000054
34000	34004	SideTurn		0	0	1		128.65252008929252	120.86731428667275	53.881441158392995	46.02055538296949	184.999000	60.632900	0.886961	0.281535	3	0.281533	0.000963	0.045952	3	0.045951	0.000290	0.008014	9	-0.008014	-0.000006
34004	34008	SideTurn		0	0	1		128.65252008929252	120.86731428667275	51.40525843761186	44.77680690675233	185.986000	60.628800	0.885230	0.314287	3	0.314283	0.001470	0.010487	3	0.010486	0.000117	0.009973	9	-0.009973	-0.000090
34008	34012	SideTurn		0	0	1		128.65252008929252	120.86731428667275	45.249300787324096	38.60677264530002	185.998000	60.649000	0.891351	0.314436	3	0.314433	0.001390	0.009929	9	-0.009925	-0.000252	0.003685	9	-0.003684	-0.000092
34012	34016	SideTurn		0	0	1		128.65252008929252	120.86731428667275	48.86411925545684	38.512603019378496	186.968000	60.643300	0.897909	0.282733	3	0.282733	0.000160	0.010949	9	-0.010939	-0.000468	0.003516	11	-0.001788	-0.003027
34016	34020	SideTurn		0	0	1		128.65252008929252	120.86731428667275	57.92688123177606	49.16093187884173	186.993000	60.646000	0.908201	0.284233	3	0.284233	-0.000285	0.023085	11	-0.015984	-0.016656	0.003003	12	-0.000102	-0.003002
34020	34024	SideTurn		0	0	1		128.65252008929252	120.86731428667275	51.034768908818116	42.13359873598225	186.988000	60.649400	0.902327	0.241952	2	0.233600	-0.063023	0.029226	11	-0.017540	-0.023377	0.001935	2	0.001400	-0.001335
