start	end	F5:HeadMovement	F5:janej	F5:yes	F5:no	F5:word01	F5:Face	F5:pitch	M3:pitch	F5:intensity	M3:intensity	F5:x-pos	F5:y-pos	F5:weight	F5:velocity-r	F5:velocity-clock	F5:velocity-x	F5:velocity-y	F5:acceleration-r	F5:acceleration-clock	F5:acceleration-x	F5:acceleration-y	F5:jerk-r	F5:jerk-clock	F5:jerk-x	F5:jerk-y
31588	31592	Tilt		0	0	0	Smile	101.65434324808842	101.65434324808842	29.662301965545332	29.662301965545332	227.100000	101.759000	0.894930	0.151535	9	-0.150650	-0.016350	0.009762	6	0.001234	0.009684	0.001175	6	-0.000191	0.001160
31592	31596	Tilt		0	0	0	Smile	101.65434324808842	101.65434324808842	29.692418067594243	29.692418067594243	227.081000	100.830000	0.877280	0.165070	9	-0.165067	-0.001100	0.012386	7	-0.005172	0.011254	0.000896	3	0.000888	0.000117
31596	31600	Tilt		0	0	0	Smile	101.65434324808842	101.65434324808842	29.692418067594243	29.692418067594243	226.121000	101.759000	0.871196	0.165536	9	-0.164783	0.015767	0.011990	5	0.005784	0.010502	0.001280	1	0.000693	-0.001077
31600	31604			0	0	0	Smile	101.65434324808842	101.65434324808842	29.308403087092678	29.308403087092678	226.107000	101.765000	0.868031	0.152811	9	-0.149150	0.033250	0.007229	6	-0.001569	0.007057	0.002006	12	-0.000396	-0.001966
31604	31608			0	0	0	Smile	101.65434324808842	101.65434324808842	29.632276706445335	29.632276706445335	226.125000	101.769000	0.870270	0.189166	8	-0.182633	0.049283	0.002058	8	-0.001607	0.001286	0.002367	12	-0.000593	-0.002291
31608	31612			0	0	0	Smile	101.65434324808842	101.65434324808842	29.632276706445335	29.632276706445335	226.119000	101.759000	0.874427	0.194021	8	-0.182933	0.064650	0.006742	12	0.000647	-0.006711	0.001793	11	-0.000505	-0.001721
31612	31616			0	0	0	Smile	101.65434324808842	101.65434324808842	29.111155646631964	29.111155646631964	226.097000	101.776000	0.861714	0.152045	9	-0.152033	0.001917	0.016639	12	0.000860	-0.016617	0.000172	9	-0.000169	-0.000033
31616	31620			0	0	0	Smile	101.65434324808842	101.65434324808842	30.14385844382349	30.14385844382349	226.095000	101.785000	0.858194	0.167503	9	-0.167500	0.001067	0.005374	9	-0.005361	-0.000362	0.003168	5	0.001008	0.003003
31620	31624			0	0	0	Smile	101.65434324808842	101.65434324808842	30.14385844382349	30.14385844382349	225.109000	101.775000	0.858043	0.167468	9	-0.167467	0.000767	0.006159	3	0.006157	-0.000153	0.007182	3	0.007182	0.000038
31624	31628			0	0	0	Smile	101.65434324808842	101.65434324808842	31.775872969146377	31.775872969146377	225.109000	101.776000	0.858098	0.149537	9	-0.149533	0.001017	0.033885	3	0.033885	-0.000143	0.006025	3	0.006024	0.000031
31628	31632			0	0	0	Smile	101.65434324808842	101.65434324808842	31.775872969146377	31.775872969146377	225.103000	101.770000	0.860444	0.049950	9	-0.049950	-0.000117	0.047433	3	0.047432	-0.000171	0.002261	3	0.002260	0.000053
31632	31636			0	0	0	Smile	101.65434324808842	101.65434324808842	31.463592665792632	31.463592665792632	225.113000	101.772000	0.858029	0.048684	3	0.048683	-0.000133	0.047382	3	0.047381	0.000260	0.002376	9	-0.002374	0.000105
31636	31640			0	0	0	Smile	101.65434324808842	101.65434324808842	32.84287402889559	32.84287402889559	225.111000	101.776000	0.859803	0.148453	3	0.148450	0.000983	0.033379	3	0.033374	0.000544	0.005976	9	-0.005976	0.000006
31640	31644			0	0	0	Smile	101.65434324808842	101.65434324808842	32.84287402889559	32.84287402889559	225.108000	101.782000	0.856516	0.164497	3	0.164483	0.002100	0.006155	3	0.006147	0.000317	0.007100	9	-0.007100	-0.000046
31644	31648			0	0	0	Smile	101.65434324808842	101.65434324808842	34.11813871809632	34.11813871809632	226.086000	101.777000	0.856020	0.166005	3	0.165983	0.002700	0.005109	9	-0.005104	0.000226	0.004003	9	-0.004003	0.000026
31648	31652			0	0	0	Smile	101.65434324808842	101.65434324808842	30.301433522189892	30.301433522189892	226.091000	101.777000	0.861507	0.150692	3	0.150667	0.002750	0.015608	9	-0.015604	0.000369	0.004227	7	-0.002896	0.003079
31652	31656			0	0	0	Smile	101.65434324808842	101.65434324808842	30.301433522189892	30.301433522189892	226.109000	101.783000	0.863437	0.118714	3	0.118650	0.003900	0.028283	8	-0.022497	0.017142	0.000921	9	-0.000920	-0.000019
31656	31660			0	0	0	Smile	101.65434324808842	101.65434324808842	29.863771777623764	29.863771777623764	226.089000	101.795000	0.855051	0.097953	4	0.070100	0.068417	0.024955	8	-0.023971	0.006939	0.002158	1	0.001304	-0.001720
31660	31664			0	0	0	Smile	101.65434324808842	101.65434324808842	28.42493547290146	28.42493547290146	226.116000	101.791000	0.862825	0.052990	6	0.004483	0.052800	0.017543	9	-0.017514	-0.001013	0.003811	2	0.003036	-0.002304
31664	31668			0	0	0	Smile	101.65434324808842	101.65434324808842	28.42493547290146	28.42493547290146	226.123000	101.794000	0.861469	0.036859	6	0.003233	0.036717	0.006929	12	-0.000641	-0.006900	0.003716	2	0.003106	-0.002040
31668	31672			0	0	0	Smile	101.65434324808842	101.65434324808842	35.299650148753024	35.299650148753024	226.115000	101.814000	0.852762	0.020144	6	0.001767	0.020067	0.010466	12	-0.000565	-0.010451	0.001886	6	0.000052	0.001885
31672	31676			0	0	0	Smile	101.65434324808842	101.65434324808842	40.169407535551244	40.169407535551244	226.120000	102.770000	0.848876	0.003557	5	0.001683	0.003133	0.005007	6	-0.000247	0.005001	0.000039	12	0.000007	-0.000039
31676	31680			0	0	0	Smile	101.65434324808842	101.65434324808842	40.169407535551244	40.169407535551244	226.120000	101.809000	0.853263	0.050018	6	0.000317	0.050017	0.004034	12	-0.000672	-0.003978	0.000537	12	-0.000025	-0.000536
31680	31684			0	0	0	Smile	101.65434324808842	101.65434324808842	57.40840217786033	57.40840217786033	226.116000	101.815000	0.849323	0.016504	6	-0.000817	0.016483	0.008368	12	-0.000364	-0.008360	0.000257	1	0.000097	-0.000237
31684	31688			0	0	0	Smile	101.65434324808842	101.65434324808842	57.40840217786033	57.40840217786033	226.114000	101.816000	0.850324	0.016431	12	-0.001450	-0.016367	0.008124	12	-0.000112	-0.008124	0.000384	6	0.000010	0.000384
31688	31692			0	0	0	Smile	136.0362843263443	136.0362843263443	50.96433892660265	50.96433892660265	226.118000	101.814000	0.848334	0.048124	12	-0.001517	-0.048100	0.003209	12	-0.000213	-0.003202	0.000638	6	0.000022	0.000637
31692	31696			0	0	0	Smile	136.0362843263443	136.0362843263443	55.14271750709106	55.14271750709106	226.126000	102.764000	0.849522	0.001761	9	-0.001750	0.000200	0.005684	6	0.000015	0.005684	0.000026	5	0.000018	0.000018
31696	31700			0	0	0	Smile	136.0362843263443	136.0362843263443	55.14271750709106	55.14271750709106	226.105000	101.805000	0.853809	0.016028	12	-0.001400	-0.015967	0.009880	12	-0.000091	-0.009880	0.001099	6	-0.000008	0.001098
31700	31704			0	0	0	Smile	136.0362843263443	136.0362843263443	49.503975575540686	49.503975575540686	226.101000	101.815000	0.846225	0.031431	12	-0.002017	-0.031367	0.010145	6	-0.000167	0.010143	0.005006	6	0.000008	0.005006
31704	31708			0	0	0	Smile	136.0362843263443	136.0362843263443	63.90321720252768	63.90321720252768	226.114000	101.812000	0.850776	0.016676	6	-0.002633	0.016467	0.022363	6	-0.000051	0.022362	0.003557	6	0.000012	0.003557
31708	31712			0	0	0	Smile	136.0362843263443	136.0362843263443	63.90321720252768	63.90321720252768	226.105000	101.817000	0.841292	0.048697	6	-0.002483	0.048633	0.028772	6	0.000038	0.028772	0.000776	6	-0.000006	0.000776
31712	31716			0	0	0	Smile	138.99484398479845	138.99484398479845	57.23824888877151	57.23824888877151	226.110000	101.813000	0.848634	0.143427	6	-0.001733	0.143417	0.031944	6	-0.000010	0.031944	0.004222	10	-0.003156	-0.002804
31716	31720			0	0	0	Smile	394.37879162890107	394.37879162890107	43.02511156858651	43.02511156858651	226.098000	101.818000	0.844237	0.158403	6	-0.002500	0.158383	0.018150	8	-0.017372	0.005256	0.007623	11	-0.003208	-0.006916
31720	31724			0	0	0	Smile	123.93571809937184	123.93571809937184	43.02511156858651	43.02511156858651	226.096000	102.766000	0.840083	0.172443	7	-0.068433	0.158283	0.024978	9	-0.024346	-0.005583	0.008230	11	-0.004525	-0.006874
31724	31728			0	0	0	Smile	123.93571809937184	123.93571809937184	36.185833063809675	36.185833063809675	226.098000	102.771000	0.839424	0.184903	7	-0.117967	0.142383	0.051282	10	-0.039971	-0.032127	0.003543	11	-0.002256	-0.002732
31728	31732			0	0	0	Smile	123.93571809937184	123.93571809937184	36.185833063809675	36.185833063809675	226.092000	102.762000	0.836066	0.221141	9	-0.215950	0.047633	0.049275	10	-0.040111	-0.028620	0.001655	4	0.001397	0.000886
31732	31736			0	0	0	Smile	123.93571809937184	123.93571809937184	32.17781427837584	32.17781427837584	226.087000	102.763000	0.839773	0.281716	9	-0.281250	0.016200	0.036086	10	-0.028698	-0.021878	0.003993	5	0.001723	0.003602
31736	31740			0	0	0	Smile	123.93571809937184	123.93571809937184	30.906864047313583	30.906864047313583	225.110000	102.764000	0.839999	0.316140	9	-0.314667	-0.030483	0.029260	10	-0.027597	-0.009725	0.008487	4	0.006844	0.005019
31740	31744			0	0	0	Smile	123.93571809937184	123.93571809937184	30.906864047313583	30.906864047313583	225.092000	102.768000	0.834404	0.380465	9	-0.380183	-0.014633	0.010871	5	0.003296	0.010359	0.006914	4	0.005515	0.004170
31744	31748			0	0	0	Smile	123.93571809937184	123.93571809937184	31.306013844755	31.306013844755	224.121000	101.818000	0.844380	0.331278	9	-0.331267	0.002683	0.017315	4	0.012885	0.011568	0.004061	3	0.004061	-0.000038
31748	31752			0	0	0	Smile	123.93571809937184	123.93571809937184	30.10063963607938	30.10063963607938	224.109000	102.773000	0.838951	0.314326	9	-0.313733	0.019300	0.025284	4	0.023182	0.010094	0.002355	2	0.001990	-0.001259
31752	31756			0	0	0	Smile	123.93571809937184	123.93571809937184	30.10063963607938	30.10063963607938	224.102000	102.778000	0.840512	0.250451	9	-0.248000	0.034950	0.028289	3	0.027604	0.006190	0.002028	12	-0.000367	-0.001994
31756	31760			0	0	0	Smile	123.93571809937184	123.93571809937184	29.212707563703155	29.212707563703155	223.124000	102.771000	0.846718	0.220447	9	-0.214967	0.048850	0.019276	3	0.019262	0.000738	0.002891	11	-0.001784	-0.002275
31760	31764			0	0	0	Smile	123.93571809937184	123.93571809937184	29.166805561269733	29.166805561269733	224.095000	102.788000	0.832353	0.164512	8	-0.151283	0.064633	0.022507	2	0.021325	-0.007198	0.003802	10	-0.003393	-0.001715
31764	31768			0	0	0	Smile	123.93571809937184	123.93571809937184	29.166805561269733	29.166805561269733	223.131000	102.793000	0.828393	0.134833	9	-0.134833	-0.000117	0.017887	12	-0.004302	-0.017362	0.001130	9	-0.001128	0.000051
31768	31772			0	0	0	Smile	123.93571809937184	123.93571809937184	32.41729877379602	32.41729877379602	223.120000	102.785000	0.834540	0.166042	9	-0.166033	-0.001683	0.010158	3	0.010153	-0.000319	0.003270	6	-0.000768	0.003178
31772	31776			0	0	0	Smile	123.93571809937184	123.93571809937184	29.579790641113316	29.579790641113316	223.109000	102.763000	0.846540	0.101809	9	-0.101800	-0.001317	0.000457	4	0.000438	0.000129	0.001599	9	-0.001595	0.000106
31776	31780			0	0	0	Smile	123.93571809937184	123.93571809937184	29.579790641113316	29.579790641113316	223.091000	102.786000	0.841365	0.165104	9	-0.165100	-0.001200	0.009542	9	-0.009540	0.000224	0.002295	3	0.002294	0.000048
31780	31784			0	0	0	Smile	123.93571809937184	123.93571809937184	27.96722294159032	27.96722294159032	223.096000	102.770000	0.848101	0.131618	9	-0.131617	-0.000550	0.022100	3	0.022096	0.000434	0.005994	4	0.005071	0.003196
31784	31788			0	0	0	Smile	123.93571809937184	123.93571809937184	27.96722294159032	27.96722294159032	222.140000	102.762000	0.859887	0.082034	9	-0.082033	0.000267	0.026514	4	0.019769	0.017668	0.001050	3	0.001050	0.000023
31788	31792			0	0	0	Smile	123.93571809937184	123.93571809937184	29.684363561347414	29.684363561347414	223.088000	102.782000	0.849089	0.074502	7	-0.032683	0.066950	0.028330	4	0.027325	0.007478	0.002317	4	0.001869	0.001369
31792	31796			0	0	0	Smile	123.93571809937184	123.93571809937184	28.863980022255724	28.863980022255724	222.144000	102.788000	0.851785	0.053950	5	0.016233	0.051450	0.032534	4	0.028202	0.016220	0.001174	8	-0.000876	0.000781
31796	31800			0	0	0	Smile	123.93571809937184	123.93571809937184	28.863980022255724	28.863980022255724	222.137000	102.779000	0.853150	0.120163	5	0.064133	0.101617	0.028461	4	0.022547	0.017369	0.003368	9	-0.003315	-0.000592
31800	31804			0	0	0	Smile	123.93571809937184	123.93571809937184	42.93920905639886	42.93920905639886	223.094000	102.773000	0.849274	0.175111	5	0.112967	0.133800	0.016344	5	0.010622	0.012422	0.002619	11	-0.001571	-0.002096
31804	31808			0	0	0	Smile	123.93571809937184	123.93571809937184	47.21388846127156	47.21388846127156	223.095000	103.766000	0.837325	0.170572	5	0.082700	0.149183	0.009634	4	0.008647	0.004247	0.006074	12	-0.001060	-0.005981
31808	31812			0	0	0	Smile	123.93571809937184	123.93571809937184	47.21388846127156	47.21388846127156	223.096000	102.806000	0.842371	0.233493	4	0.179800	0.148967	0.028576	1	0.018699	-0.021608	0.006497	11	-0.002591	-0.005958
31812	31816			0	0	0	Smile	123.93571809937184	123.93571809937184	39.339483292584745	39.339483292584745	223.100000	103.773000	0.836841	0.194335	4	0.181950	0.068267	0.040447	11	-0.017385	-0.036520	0.004325	11	-0.002588	-0.003465
31816	31820			0	0	0	Smile	123.93571809937184	123.93571809937184	48.85241575229428	48.85241575229428	223.110000	103.770000	0.838283	0.086857	3	0.085783	-0.013617	0.040982	12	-0.007657	-0.040260	0.001857	3	0.001839	0.000257
31820	31824			0	0	0	Smile	123.93571809937184	123.93571809937184	48.85241575229428	48.85241575229428	223.122000	103.778000	0.831408	0.152560	2	0.118067	-0.096617	0.032958	12	0.006666	-0.032277	0.003969	5	0.001354	0.003731
31824	31828			0	0	0	Smile	123.93571809937184	123.93571809937184	38.375022335255835	38.375022335255835	224.093000	103.773000	0.828009	0.165610	2	0.134133	-0.097133	0.012679	12	0.001086	-0.012633	0.008646	6	0.001133	0.008571
31828	31832			0	0	0	Smile	123.93571809937184	123.93571809937184	38.375022335255835	38.375022335255835	224.100000	102.806000	0.825859	0.210320	1	0.134350	-0.161817	0.012532	4	0.011216	0.005592	0.004297	7	-0.001659	0.003964
31832	31836			0	0	0	Smile	123.93571809937184	123.93571809937184	56.04909481502125	56.04909481502125	223.123000	102.804000	0.831796	0.199659	2	0.182417	-0.081167	0.022863	6	-0.004473	0.022421	0.004898	7	-0.002514	0.004203
31836	31840			0	0	0	Smile	120.63049192874992	120.63049192874992	60.66774502314951	60.66774502314951	224.100000	102.801000	0.826319	0.149329	2	0.134083	-0.065733	0.025708	7	-0.014590	0.021167	0.001838	1	0.001152	-0.001432
31840	31844			0	0	0	Smile	115.75686803358947	115.75686803358947	60.66774502314951	60.66774502314951	224.107000	102.804000	0.821986	0.077432	2	0.069633	-0.033867	0.016693	6	0.000185	0.016692	0.004090	1	0.002237	-0.003424
31844	31848			0	0	0	Smile	115.43938601307273	115.43938601307273	58.158547682399664	58.158547682399664	224.121000	102.801000	0.826856	0.135263	3	0.134550	0.013867	0.015994	4	0.014712	0.006273	0.004354	12	0.001095	-0.004214
31848	31852			0	0	0	Smile	110.76502840029526	110.76502840029526	55.011808267275875	55.011808267275875	225.090000	103.771000	0.823396	0.183348	3	0.183317	-0.003400	0.012317	1	0.004535	-0.011452	0.003959	11	-0.002576	-0.003006
31852	31856			0	0	0	Smile	127.14922087147899	127.14922087147899	55.011808267275875	55.011808267275875	224.129000	102.796000	0.821942	0.135972	3	0.134617	-0.019150	0.015239	10	-0.011527	-0.009969	0.002193	8	-0.001813	0.001235
31856	31860			0	0	0	Smile	127.14922087147899	127.14922087147899	47.892886972786286	47.892886972786286	224.127000	102.789000	0.830573	0.138455	3	0.134083	-0.034517	0.006580	11	-0.001809	-0.006326	0.002329	5	0.001137	0.002032
31860	31864			0	0	0	Smile	127.14922087147899	127.14922087147899	63.18500789648324	63.18500789648324	225.105000	102.786000	0.830157	0.125680	2	0.115500	-0.049550	0.007205	9	-0.007176	-0.000646	0.002777	7	-0.001677	0.002213
31864	31868			0	0	0	Smile	127.14922087147899	127.14922087147899	63.18500789648324	63.18500789648324	225.107000	102.773000	0.838372	0.105962	2	0.083450	-0.065300	0.011582	8	-0.009323	0.006873	0.001930	7	-0.001105	0.001583
31868	31872			0	0	0	Smile	135.8702018170613	135.8702018170613	64.93864462093875	64.93864462093875	225.118000	102.790000	0.832293	0.115039	3	0.115033	-0.001117	0.017785	7	-0.005959	0.016756	0.000828	9	-0.000825	-0.000074
31872	31876			0	0	0	Smile	131.42001465799552	131.42001465799552	56.411630328500365	56.411630328500365	225.118000	102.796000	0.827766	0.066305	3	0.066283	-0.001700	0.023879	9	-0.023878	-0.000255	0.003457	1	0.001462	-0.003133
31876	31880			0	0	0	Smile	137.72563963216754	137.72563963216754	56.411630328500365	56.411630328500365	225.093000	102.796000	0.825669	0.002095	1	0.001200	-0.001717	0.000229	11	-0.000094	-0.000209	0.006285	3	0.006285	0.000033
31880	31884			0	0	0	Smile	127.87184443837165	127.87184443837165	63.10376093714076	63.10376093714076	225.120000	102.787000	0.835212	0.065834	3	0.065817	-0.001517	0.023990	3	0.023990	-0.000093	0.004634	3	0.004634	0.000067
31884	31888			0	0	0	Smile	115.16083734403514	115.16083734403514	63.10376093714076	63.10376093714076	225.113000	102.770000	0.839655	0.114940	3	0.114917	-0.002317	0.023216	3	0.023216	-0.000029	0.000805	9	-0.000804	0.000039
31888	31892			0	0	0	Smile	109.4422472215801	109.4422472215801	58.065053155837376	58.065053155837376	225.115000	102.767000	0.838487	0.149315	3	0.149300	-0.002100	0.016500	3	0.016499	0.000181	0.002861	9	-0.002860	0.000079
31892	31896			0	0	0	Smile	113.3695341739331	113.3695341739331	59.14338242929601	59.14338242929601	225.119000	102.777000	0.836097	0.166880	3	0.166867	-0.002100	0.005971	3	0.005957	0.000404	0.004070	9	-0.004070	-0.000009
31896	31900			0	0	0	Smile	116.39705227575281	116.39705227575281	59.14338242929601	59.14338242929601	226.090000	102.781000	0.834562	0.165718	3	0.165717	-0.000750	0.005883	9	-0.005873	0.000341	0.004083	9	-0.004082	-0.000084
31900	31904			0	0	0	Smile	110.82450718629222	110.82450718629222	58.57907231193978	58.57907231193978	226.101000	102.781000	0.837808	0.149850	3	0.149850	0.000133	0.016023	9	-0.016023	-0.000064	0.002872	9	-0.002871	-0.000076
31904	31908			0	0	0	Smile	107.80560170322038	107.80560170322038	56.57405981165162	56.57405981165162	226.115000	102.777000	0.842667	0.116486	3	0.116483	-0.000717	0.023176	9	-0.023174	-0.000297	0.003207	11	-0.000894	-0.003080
31908	31912			0	0	0	Smile	104.01662180556879	104.01662180556879	56.57405981165162	56.57405981165162	226.112000	102.763000	0.845437	0.066900	3	0.066883	-0.001483	0.029490	10	-0.024172	-0.016892	0.001409	3	0.001408	0.000041
31912	31916			0	0	0	Smile	103.99555945640509	103.99555945640509	57.65991344616672	57.65991344616672	226.111000	102.775000	0.839504	0.065296	12	0.001950	-0.065267	0.018708	10	-0.017477	-0.006676	0.003586	4	0.003141	0.001731
31916	31920			0	0	0	Smile	106.36087946209267	106.36087946209267	57.171561296449255	57.171561296449255	226.111000	102.774000	0.845475	0.049318	12	0.000383	-0.049317	0.001355	7	-0.000431	0.001284	0.003943	4	0.003210	0.002291
31920	31924			0	0	0	Smile	104.21560803846982	104.21560803846982	57.171561296449255	57.171561296449255	226.105000	102.766000	0.845201	0.032736	12	-0.000417	-0.032733	0.007116	6	0.000084	0.007115	0.003759	4	0.003198	0.001976
31924	31928			0	0	0	Smile	107.32425885977858	107.32425885977858	56.36585200668552	56.36585200668552	226.107000	102.770000	0.848219	0.015349	12	0.000683	-0.015333	0.020130	4	0.017227	0.010413	0.001090	6	0.000071	0.001087
31928	31932			0	0	0	Smile	105.3504522127737	105.3504522127737	56.36585200668552	56.36585200668552	226.120000	101.813000	0.849981	0.065620	3	0.065617	0.000617	0.013357	5	0.007183	0.011261	0.001690	9	-0.001689	-0.000073
31932	31936			0	0	0	Smile	109.90460290138044	109.90460290138044	46.14938230241865	46.14938230241865	226.107000	102.763000	0.842031	0.053311	4	0.050583	0.016833	0.010051	6	-0.000739	0.010023	0.001346	1	0.000780	-0.001097
