start	end	M3:HeadMovement	M3:janej	M3:yes	M3:no	M3:word01	M3:Face	M3:pitch	M6:pitch	M3:intensity	M6:intensity	M3:x-pos	M3:y-pos	M3:weight	M3:velocity-r	M3:velocity-clock	M3:velocity-x	M3:velocity-y	M3:acceleration-r	M3:acceleration-clock	M3:acceleration-x	M3:acceleration-y	M3:jerk-r	M3:jerk-clock	M3:jerk-x	M3:jerk-y
21232	21236			0	0	0	Smile	146.25926801319457	175.4985995368791	45.349239737473106	51.98161536100201	182.428000	119.832000	0.873008	0.109097	9	-0.109033	-0.003717	0.022448	9	-0.022442	-0.000542	0.000752	3	0.000747	0.000091
21236	21240			0	0	0	Smile	146.25926801319457	175.4985995368791	36.59202295470243	41.256793360486476	182.415000	119.854000	0.872865	0.142558	9	-0.142533	-0.002667	0.016138	9	-0.016138	0.000132	0.002773	3	0.002766	0.000196
21240	21244			0	0	0	Smile	146.25926801319457	175.4985995368791	43.700065036618525	53.462784585121966	182.414000	119.825000	0.867604	0.159614	9	-0.159600	-0.002133	0.005799	9	-0.005779	0.000491	0.003961	3	0.003960	0.000049
21244	21248			0	0	0	Smile	146.25926801319457	175.4985995368791	48.980873879448225	59.01035346733288	181.478000	119.832000	0.863460	0.159019	9	-0.159017	-0.000883	0.005590	3	0.005576	0.000393	0.003924	3	0.003924	-0.000015
21248	21252			0	0	0	Smile	146.25926801319457	168.358782786624	52.94981198874623	60.56603438126401	181.468000	119.804000	0.847833	0.143418	9	-0.143417	-0.000633	0.015445	3	0.015443	0.000248	0.002798	3	0.002798	-0.000027
21252	21256			0	0	0	Smile	146.25926801319457	213.5441927052542	45.29609557185297	53.63811269009504	181.453000	119.843000	0.851941	0.111540	9	-0.111533	-0.001200	0.022340	3	0.022339	0.000213	0.000804	3	0.000804	-0.000007
21256	21264			0	0	0	Smile	146.25926801319457	213.5441927052542	36.27810782469111	43.85476309020209	181.459000	119.834000	0.855035	0.064022	9	-0.064017	0.000800	0.023008	3	0.023001	0.000556	0.001422	9	-0.001422	-0.000010
21260	21268			0	0	0	Smile	146.25926801319457	213.5441927052542	27.452488325925742	31.558134737840323	181.473000	119.841000	0.859483	0.002401	8	-0.001950	0.001400	0.016519	3	0.016519	0.000052	0.003060	9	-0.003059	-0.000082
21264	21268			0	0	0	Smile	146.25926801319457	213.5441927052542	27.452488325925742	31.558134737840323	181.467000	119.825000	0.847007	0.002326	7	-0.001033	0.002083	0.000066	8	-0.000062	0.000024	0.003004	9	-0.003004	-0.000022
21268	21272			0	0	0	Smile	146.25926801319457	213.5441927052542	25.50165144198745	29.802322094356867	181.457000	119.824000	0.845685	0.001383	9	-0.001350	0.000300	0.000369	12	-0.000000	-0.000369	0.000089	2	0.000068	-0.000057
21272	21276			0	0	0	Smile	146.25926801319457	213.5441927052542	23.923486420923265	26.026947378749213	181.465000	119.833000	0.854125	0.001479	8	-0.001367	0.000567	0.000302	3	0.000295	-0.000063	0.000033	12	0.000006	-0.000032
21276	21280			0	0	0	Smile	146.25926801319457	213.5441927052542	28.595527103219336	34.44786575492629	181.447000	119.843000	0.856870	0.000440	11	-0.000217	-0.000383	0.000631	12	0.000155	-0.000612	0.003042	9	-0.003040	-0.000113
21280	21288			0	0	0	Smile	146.25926801319457	213.5441927052542	27.650246292713025	32.653914101580156	181.458000	119.840000	0.860861	0.001461	11	-0.000417	-0.001400	0.016468	9	-0.016456	-0.000645	0.004310	1	0.003034	-0.003061
21284	21292			0	0	0	Smile	146.25926801319457	213.5441927052542	27.860875912999063	30.00725251787084	181.447000	119.840000	0.854198	0.063911	9	-0.063850	-0.002800	0.020053	1	0.010055	-0.017350	0.005538	2	0.004673	-0.002971
21288	21292			0	0	0	Smile	146.25926801319457	213.5441927052542	27.860875912999063	30.00725251787084	181.465000	119.831000	0.856575	0.069131	12	0.015517	-0.067367	0.033918	2	0.024460	-0.023498	0.008279	1	0.003583	-0.007464
21292	21296			0	0	0	Smile	146.25926801319457	213.5441927052542	26.109454949655063	29.634444383080538	181.478000	119.821000	0.858852	0.139863	1	0.080083	-0.114667	0.062983	1	0.028935	-0.055943	0.011612	12	0.001126	-0.011557
21296	21300			0	0	0		146.25926801319457	213.5441927052542	24.952009865043866	29.997841765454602	181.445000	119.808000	0.839178	0.303261	1	0.127117	-0.275333	0.100201	12	0.025448	-0.096916	0.009516	12	-0.001524	-0.009393
21300	21301			0	0	0		146.25926801319457	213.5441927052542	27.574204712392483	30.75249187160113	180.497000	119.814000	0.838839	0.542437	1	0.159250	-0.518533	0.116599	12	0.017514	-0.115276	0.003727	9	-0.003693	-0.000504
21304	21308	Jerk	ja	1	0	1		146.25926801319457	213.5441927052542	40.413029085345514	36.57145836144649	182.409000	118.865000	0.841296	0.765531	12	0.177300	-0.744717	0.095836	12	0.005587	-0.095672	0.008314	7	-0.004922	0.006700
21308	21312	Jerk	ja	1	0	1		146.25926801319457	213.5441927052542	52.585303262329774	48.43183674392898	182.415000	118.873000	0.844634	0.894511	12	0.180067	-0.876200	0.067657	12	-0.007503	-0.067240	0.014177	6	-0.001725	0.014072
21312	21316	Jerk	ja	1	0	1		146.25926801319457	213.5441927052542	50.158095333348754	46.855121767711616	182.412000	116.920000	0.839120	0.987122	12	0.167350	-0.972833	0.018107	12	-0.003634	-0.017739	0.018185	6	-0.000229	0.018184
21316	21320	Jerk	ja	1	0	1		146.25926801319457	213.5441927052542	31.458399130793207	34.19319245300633	182.416000	114.955000	0.872379	0.979207	12	0.198467	-0.958883	0.038707	6	-0.006937	0.038080	0.017188	6	0.000862	0.017167
21320	21324	Jerk	ja	1	0	1		146.25926801319457	213.5441927052542	30.875929948828098	31.30337567923174	182.458000	113.989000	0.898159	0.838209	12	0.118083	-0.829850	0.084897	6	-0.011614	0.084099	0.011461	6	0.002207	0.011247
21324	21328	Jerk	ja	1	0	1		146.25926801319457	213.5441927052542	43.639928211028156	40.686958021849335	182.459000	113.958000	0.901054	0.682974	12	0.149100	-0.666500	0.105077	6	0.015319	0.103955	0.004275	4	0.003330	0.002681
21328	21329	Jerk	ja	1	0	1		146.25926801319457	174.08918747814747	51.84194528507325	62.78301638197148	182.459000	113.025000	0.903968	0.437913	1	0.165750	-0.405333	0.111081	6	0.005190	0.110959	0.004055	10	-0.003812	-0.001383
21332	21336	Jerk		0	0	0		146.25926801319457	167.21463642115683	53.51458008508325	62.70683888606612	183.403000	113.001000	0.924402	0.265612	1	0.164383	-0.208633	0.090368	6	-0.005705	0.090188	0.011789	11	-0.003810	-0.011156
21336	21340	Jerk		0	0	0		146.25926801319457	169.6363392617611	49.46434956068744	59.48485757001735	183.405000	113.018000	0.923741	0.156142	2	0.147767	-0.050450	0.048841	7	-0.015494	0.046318	0.007693	11	-0.002646	-0.007223
21340	21344	Jerk		0	0	0		146.25926801319457	169.6363392617611	40.27762167940442	47.34246915444726	183.413000	113.020000	0.923879	0.118014	3	0.116983	-0.015567	0.044573	7	-0.021444	0.039076	0.003844	12	-0.000864	-0.003745
21344	21348	Jerk		0	0	0		146.25926801319457	169.6363392617611	41.898371351578014	52.72595888662213	183.441000	113.016000	0.923996	0.118077	5	0.071017	0.094333	0.040398	7	-0.023315	0.032991	0.003785	1	0.001177	-0.003597
21348	21352	Jerk		0	0	0		146.25926801319457	184.01559422718427	44.63378947455833	56.0152770875009	183.431000	113.026000	0.924610	0.126521	6	0.006567	0.126350	0.021356	8	-0.017277	0.012552	0.005524	1	0.002849	-0.004733
21352	21360	Jerk		0	0	0		146.25926801319457	184.01559422718427	38.651534735725136	51.48216021402757	183.452000	113.931000	0.920574	0.142660	6	0.004667	0.142583	0.005680	6	-0.001221	0.005547	0.002933	3	0.002911	0.000360
21356	21364	Jerk		0	0	0		146.25926801319457	184.01559422718427	38.283888630025565	47.52304646433049	183.446000	113.033000	0.927232	0.146896	6	0.001900	0.146883	0.013508	6	-0.001471	0.013428	0.000419	6	0.000029	0.000418
21360	21364	Jerk		0	0	0		146.25926801319457	184.01559422718427	38.283888630025565	47.52304646433049	183.464000	113.958000	0.918061	0.195805	6	-0.001367	0.195800	0.012675	6	-0.001089	0.012628	0.005637	6	0.000134	0.005635
21364	21372	Jerk		0	0	0		146.25926801319457	184.01559422718427	49.862273082289505	59.28364019812606	183.438000	113.956000	0.926369	0.214892	6	-0.001967	0.214883	0.040707	6	-0.000494	0.040704	0.007802	6	0.000247	0.007798
21368	21376	Nod		0	0	0		146.25926801319457	145.8697170155451	40.342585548887826	48.63990796259175	183.441000	113.982000	0.920226	0.331334	6	-0.003400	0.331317	0.065189	6	0.000143	0.065189	0.006797	6	0.000214	0.006794
21372	21376	Nod		0	0	0		146.25926801319457	145.8697170155451	40.342585548887826	48.63990796259175	183.435000	114.027000	0.905160	0.523252	6	-0.001417	0.523250	0.083995	6	0.000981	0.083990	0.003023	12	0.000127	-0.003021
21376	21380	Nod		0	0	0		146.25926801319457	145.8697170155451	30.171988872044366	43.11704158120024	183.425000	114.946000	0.903314	0.636983	6	0.000333	0.636983	0.038428	6	0.000812	0.038420	0.018451	12	-0.000075	-0.018451
21380	21384	Nod		0	0	0		146.25926801319457	145.8697170155451	35.2947773901047	44.882806355598774	183.433000	114.985000	0.890457	0.668237	6	0.002133	0.668233	0.025214	12	0.000535	-0.025209	0.022286	12	-0.000317	-0.022284
21384	21388	Nod		0	0	0		146.25926801319457	145.8697170155451	27.693273885765617	35.66724961447103	183.431000	116.925000	0.874027	0.502052	6	0.001450	0.502050	0.101156	12	-0.001155	-0.101149	0.023849	12	-0.003387	-0.023607
21388	21392	Nod		0	0	0		146.25926801319457	145.8697170155451	24.587802092313385	29.162697568165736	183.456000	117.901000	0.883926	0.240096	6	-0.002433	0.240083	0.158753	12	-0.018178	-0.157709	0.012507	12	-0.003196	-0.012092
21392	21396	Nod		0	0	0		146.25926801319457	145.8697170155451	25.335637855046258	28.455856884022808	183.461000	118.843000	0.877331	0.118716	11	-0.068467	-0.096983	0.169924	12	-0.025027	-0.168071	0.005934	8	-0.004512	0.003855
21396	21404	Nod		0	0	0		146.25926801319457	145.8697170155451	24.249451133339377	28.008761514490832	183.443000	117.902000	0.878819	0.380123	11	-0.119150	-0.360967	0.136645	11	-0.040765	-0.130423	0.024145	6	-0.002083	0.024055
21400	21408	Nod		0	0	0		146.25926801319457	145.8697170155451	23.160787389964423	27.821635649546444	183.433000	115.929000	0.884370	0.639389	11	-0.217983	-0.601083	0.056935	11	-0.039992	-0.040524	0.040323	6	0.004770	0.040040
21404	21408	Nod		0	0	0		146.25926801319457	145.8697170155451	23.160787389964423	27.821635649546444	183.380000	114.953000	0.882495	0.607109	11	-0.283533	-0.536833	0.112850	6	-0.011168	0.112296	0.038327	6	0.008244	0.037430
21408	21416	Nod		0	0	0		146.25926801319457	145.8697170155451	23.05613566163104	26.406959833397003	182.440000	114.013000	0.889497	0.308146	10	-0.250300	-0.179733	0.191471	6	0.015126	0.190873	0.018006	5	0.008414	0.015919
21412	21420	Nod		0	0	0		146.25926801319457	145.8697170155451	25.249175746703955	28.26203638372061	182.434000	113.957000	0.902921	0.312093	7	-0.197033	0.242033	0.206223	6	0.034566	0.203305	0.010564	12	-0.000322	-0.010559
21416	21420	Nod		0	0	0		146.25926801319457	145.8697170155451	25.249175746703955	28.26203638372061	181.454000	114.019000	0.876912	0.599296	6	-0.129217	0.585200	0.123254	6	0.011425	0.122724	0.033507	12	-0.007546	-0.032646
21420	21424	Nod		0	0	0		146.25926801319457	145.8697170155451	24.500257557939594	28.4319373920381	181.461000	115.918000	0.843166	0.703071	6	-0.175167	0.680900	0.019388	8	-0.018670	0.005228	0.043077	11	-0.011838	-0.041419
21424	21425	Nod		0	0	0		146.25926801319457	145.8697170155451	22.95170900732488	26.477782167600363	182.419000	118.839000	0.836480	0.644985	7	-0.241500	0.598067	0.123862	11	-0.052545	-0.112164	0.031939	11	-0.009191	-0.030588
21428	21436	Nod		0	0	0		146.25926801319457	145.8697170155451	24.709750345040256	25.73696588040481	182.454000	118.866000	0.862397	0.476205	8	-0.387400	0.276933	0.192172	11	-0.070146	-0.178913	0.012705	12	-0.002265	-0.012501
21432	21436	Nod		0	0	0		146.25926801319457	145.8697170155451	24.709750345040256	25.73696588040481	182.443000	118.869000	0.857427	0.472534	9	-0.467867	-0.066250	0.191460	11	-0.055832	-0.183139	0.020296	5	0.013761	0.014919
21436	21440	Nod		0	0	0		146.25926801319457	145.8697170155451	26.09887851911806	28.18555742360242	180.499000	117.865000	0.812045	0.705941	10	-0.566283	-0.421517	0.103163	12	-0.000711	-0.103161	0.041391	5	0.019244	0.036645
21440	21444	Nod		0	0	0		146.25926801319457	145.8697170155451	26.924851723036625	27.905850031999265	179.526000	116.891000	0.816950	0.700939	11	-0.486650	-0.504467	0.073761	4	0.061814	0.040247	0.049667	5	0.025749	0.042471
21444	21452	Nod		0	0	0		146.25926801319457	145.8697170155451	27.18529019045421	27.924903191617375	178.544000	114.976000	0.843000	0.386139	10	-0.310117	-0.230067	0.215927	5	0.145282	0.159742	0.027565	5	0.016140	0.022346
21448	21456	Nod		0	0	0		146.25926801319457	145.8697170155451	31.1029600612909	30.026306716874025	178.559000	114.956000	0.849711	0.115190	6	0.029050	0.111467	0.232031	4	0.164972	0.163164	0.012866	11	-0.008036	-0.010048
21452	21456	Nod		0	0	0		146.25926801319457	145.8697170155451	31.1029600612909	30.026306716874025	178.546000	114.947000	0.860200	0.525296	5	0.368033	0.374817	0.140313	4	0.103177	0.095091	0.036028	11	-0.022522	-0.028121
21456	21460	Nod		0	0	0		146.25926801319457	145.8697170155451	31.428336763655587	29.010041748163427	180.481000	116.890000	0.819594	0.595550	5	0.418317	0.423900	0.015676	2	0.014242	-0.006550	0.042661	11	-0.027020	-0.033013
21460	21464	Nod		0	0	0		146.25926801319457	145.8697170155451	31.07262673291021	29.30179015930063	180.492000	118.842000	0.818175	0.517083	4	0.387917	0.341900	0.100402	11	-0.047709	-0.088343	0.030030	11	-0.018133	-0.023937
21464	21468	Nod		0	0	0		146.25926801319457	145.8697170155451	29.34242409937623	28.266888382600595	182.406000	119.816000	0.857069	0.284499	4	0.259783	0.115983	0.167873	11	-0.087892	-0.143026	0.010161	11	-0.007164	-0.007206
21468	21472	Nod		0	0	0		146.25926801319457	145.8697170155451	30.26519414736084	28.122420645036517	182.405000	118.877000	0.839466	0.161788	1	0.098017	-0.128717	0.159178	11	-0.090249	-0.131121	0.018052	5	0.008163	0.016101
21472	21476	Nod		0	0	0		146.25926801319457	145.8697170155451	29.51142748647744	28.52866813799228	180.495000	116.920000	0.814518	0.401054	12	-0.096317	-0.389317	0.083380	11	-0.050753	-0.066154	0.027741	5	0.015416	0.023063
21476	21480	Nod		0	0	0		146.25926801319457	145.8697170155451	29.03461070309891	28.07068984070632	180.500000	115.935000	0.828311	0.447874	12	-0.095533	-0.437567	0.011864	5	0.007675	0.009048	0.030489	5	0.016060	0.025916
21480	21484	Nod		0	0	0		146.25926801319457	145.8697170155451	27.880312594289105	28.47396179846006	180.505000	115.931000	0.828214	0.404314	11	-0.111567	-0.388617	0.090551	5	0.033707	0.084043	0.012535	5	0.007090	0.010337
21484	21488			0	0	0		146.25926801319457	145.8697170155451	26.23684206993873	28.00871723588502	180.472000	115.913000	0.826485	0.147362	12	0.016667	-0.146417	0.108023	5	0.062949	0.087787	0.006755	1	0.003665	-0.005674
21488	21492			0	0	0		146.25926801319457	145.8697170155451	24.634858076042413	28.20763725751216	180.478000	115.925000	0.831072	0.161175	3	0.161167	0.001667	0.073265	4	0.056241	0.046953	0.015914	11	-0.007002	-0.014291
21492	21496			0	0	1		146.25926801319457	145.8697170155451	28.410141255651027	27.200353019969512	181.469000	116.926000	0.829919	0.228091	3	0.225550	0.033950	0.018217	3	0.018161	-0.001435	0.016932	11	-0.008593	-0.014589
21496	21500			0	0	1		146.25926801319457	145.8697170155451	40.77260104879364	35.24132141716436	181.450000	115.953000	0.825492	0.257834	3	0.257833	0.000400	0.038438	12	0.007493	-0.037700	0.004899	10	-0.003698	-0.003212
21500	21504			0	0	1		146.25926801319457	145.8697170155451	30.43827592445912	28.996408360341846	181.461000	116.912000	0.829082	0.278420	2	0.261333	-0.096033	0.026347	12	-0.006446	-0.025547	0.005291	8	-0.003798	0.003684
21504	21508			0	0	1		146.25926801319457	145.8697170155451	58.16447789566003	53.82227632481217	181.470000	115.948000	0.832855	0.254965	2	0.227750	-0.114617	0.021524	10	-0.018562	-0.010897	0.006387	7	-0.002671	0.005801
21508	21512			0	0	1		153.66790764805643	146.64217432885653	58.81379744111783	55.952453286701115	182.422000	115.925000	0.841950	0.208752	2	0.161433	-0.132350	0.024080	8	-0.023062	0.006927	0.006967	7	-0.003839	0.005814
21512	21513			0	0	1		148.83743980350323	146.64217432885653	53.53280789601933	50.64219763923411	182.416000	115.920000	0.845349	0.159391	2	0.145183	-0.065783	0.041911	8	-0.032452	0.026522	0.003533	6	0.000281	0.003522
21516	21524			0	0	1		148.83743980350323	146.64217432885653	41.304532267552446	37.07833735066791	182.457000	114.978000	0.871988	0.081763	1	0.049183	-0.065317	0.035146	8	-0.029686	0.018814	0.002741	10	-0.002273	-0.001532
21520	21524			0	0	1		148.83743980350323	146.64217432885653	41.304532267552446	37.07833735066791	182.430000	115.930000	0.848583	0.023241	5	0.015667	0.017167	0.047930	8	-0.039490	0.027163	0.001963	5	0.000568	0.001879
21524	21528			0	0	1		146.63546715847218	146.64217432885653	59.847976169863905	55.41611544923736	182.421000	115.932000	0.849771	0.101798	8	-0.096283	0.033050	0.041489	8	-0.034027	0.023739	0.004160	2	0.003603	-0.002079
21528	21536			0	0	1		142.9806472087193	144.1544443530396	59.03442926452976	56.769876115879555	182.419000	115.947000	0.843517	0.172530	8	-0.129983	0.113450	0.027574	7	-0.013047	0.024293	0.004406	1	0.001986	-0.003933
21532	21540			0	0	1		120.65755280716026	115.22971004727258	47.12868148907901	42.49498299242148	181.484000	115.927000	0.839821	0.230434	7	-0.148583	0.176133	0.021637	9	-0.021608	-0.001104	0.005527	12	-0.000224	-0.005522
21536	21540			0	0	1		120.65755280716026	115.22971004727258	47.12868148907901	42.49498299242148	182.416000	115.952000	0.843045	0.225953	8	-0.210717	0.081567	0.030802	11	-0.018936	-0.024294	0.004744	3	0.004616	-0.001097
21540	21544			0	0	1		120.65755280716026	115.22971004727258	36.970036135677724	34.37401999624002	181.467000	115.918000	0.839894	0.248458	9	-0.243433	0.049717	0.006844	3	0.006844	-0.000024	0.002813	3	0.002813	-0.000008
21544	21548			0	0	1		120.65755280716026	115.22971004727258	43.22979619637338	37.30012691187878	181.450000	116.907000	0.826507	0.196023	8	-0.178550	0.080900	0.016510	1	0.008101	-0.014386	0.001431	9	-0.001399	0.000302
21548	21552			0	0	1		120.65755280716026	115.22971004727258	42.3670516727004	37.39783805132902	181.441000	116.893000	0.823157	0.166050	9	-0.162483	0.034233	0.009398	10	-0.007782	-0.005269	0.005096	6	0.000833	0.005028
21552	21556			0	0	1		120.65755280716026	115.22971004727258	35.46365591952281	32.3043444250299	180.493000	115.955000	0.824938	0.262931	9	-0.258133	0.050000	0.016842	6	-0.000903	0.016818	0.003320	5	0.002212	0.002476
21556	21560			0	0	1		120.65755280716026	115.22971004727258	32.65940464672929	30.562701770706717	180.477000	115.950000	0.821891	0.212909	8	-0.178900	0.115433	0.025983	4	0.023336	0.011427	0.000947	4	0.000802	0.000504
21560	21564			0	0	1		120.65755280716026	115.22971004727258	30.739985574596606	28.79619399915584	181.464000	116.898000	0.830519	0.167707	8	-0.146133	0.082283	0.008505	6	0.001380	0.008393	0.003498	10	-0.003293	-0.001181
21564	21568			0	0	1		120.65755280716026	115.22971004727258	28.82828202875273	28.209339077310705	180.495000	115.953000	0.818459	0.197243	8	-0.161233	0.113617	0.012230	6	0.000205	0.012228	0.003955	1	0.002558	-0.003016
21568	21571			0	0	1		120.65755280716026	115.22971004727258	27.903560966950707	27.077102072276205	179.507000	116.916000	0.811257	0.204990	8	-0.145000	0.144900	0.017042	2	0.016026	-0.005797	0.004194	1	0.002796	-0.003125
21572	21580			0	0	1		120.65755280716026	115.22971004727258	40.18256464598255	36.23062840614467	180.471000	117.877000	0.814805	0.148280	8	-0.111717	0.097500	0.020421	2	0.016985	-0.011338	0.005374	3	0.005346	-0.000551
21576	21584			0	0	1		115.57179961590096	115.22971004727258	53.14051321447107	50.29823374226698	180.474000	116.922000	0.808629	0.126467	7	-0.081367	0.096817	0.047299	3	0.047230	-0.002566	0.005914	3	0.005907	0.000289
