start	end	F1:HeadMovement	F1:janej	F1:yes	F1:no	F1:word01	F1:Face	F1:pitch	M6:pitch	F1:intensity	M6:intensity	F1:x-pos	F1:y-pos	F1:weight	F1:velocity-r	F1:velocity-clock	F1:velocity-x	F1:velocity-y	F1:acceleration-r	F1:acceleration-clock	F1:acceleration-x	F1:acceleration-y	F1:jerk-r	F1:jerk-clock	F1:jerk-x	F1:jerk-y
14236	14240			0	0	0		193.70178826457285	194.73957212980042	45.90141138368555	49.83675101272958	385.891000	85.610700	0.850486	0.126544	10	-0.099217	-0.078545	0.046766	7	-0.032780	0.033355	0.006866	8	-0.005476	0.004142
14240	14244			0	0	0		185.24063395572404	179.19009029789788	45.90141138368555	49.83675101272958	385.871000	86.591300	0.848256	0.203230	10	-0.193100	-0.063363	0.044175	8	-0.035246	0.026629	0.001435	1	0.000435	-0.001367
14244	14248			0	0	0		185.24063395572404	185.07210681255432	40.603812004103276	46.93513470367485	384.936000	85.619600	0.843281	0.260014	9	-0.257983	0.032433	0.044003	7	-0.027070	0.034691	0.006136	1	0.003551	-0.005005
14248	14252			0	0	0		185.24063395572404	185.07210681255432	43.792807708433166	49.55279624934182	385.880000	86.586600	0.852315	0.297018	9	-0.289967	0.064333	0.012314	10	-0.010960	-0.005614	0.011062	1	0.005573	-0.009555
14252	14256			0	0	0		184.50651004103528	184.09167967633462	45.40598163429774	51.16209087864392	384.930000	86.583100	0.842749	0.290913	9	-0.289033	0.033017	0.024559	1	0.006505	-0.023682	0.005748	1	0.002687	-0.005081
14256	14260			0	0	0		175.97089871651983	190.74724716947597	45.40598163429774	51.16209087864392	383.961000	86.585000	0.838258	0.266109	9	-0.258000	-0.065192	0.038924	12	0.005003	-0.038601	0.002087	5	0.001292	0.001640
14260	14264			0	0	0		175.97089871651983	190.74724716947597	36.569136897213625	43.02789055906446	383.963000	86.590800	0.840524	0.272690	10	-0.260350	-0.081103	0.008957	2	0.006893	-0.005719	0.007753	7	-0.002476	0.007347
14264	14268			0	0	0		175.97089871651983	190.74724716947597	28.67627200993144	31.725409630408716	383.952000	86.591500	0.839112	0.309021	10	-0.293267	-0.097408	0.010317	9	-0.010273	0.000956	0.005984	7	-0.002687	0.005347
14268	14272			0	0	0		175.97089871651983	190.74724716947597	46.42980645234638	52.237431739459865	383.961000	85.620600	0.835244	0.281857	9	-0.277517	-0.049273	0.028044	6	0.000866	0.028030	0.006200	6	0.000016	0.006200
14272	14276			0	0	0		175.97089871651983	176.12423431873046	38.887493921258816	44.55441214831036	383.938000	85.608300	0.831462	0.277470	9	-0.277467	-0.001348	0.033306	7	-0.011286	0.031336	0.001316	9	-0.001315	0.000037
14276	14280			0	0	0		175.97089871651983	176.12423431873046	25.168433355178948	27.18476337082881	382.974000	85.616400	0.837741	0.313671	9	-0.310233	0.046313	0.029921	7	-0.010007	0.028198	0.004776	2	0.003706	-0.003013
14280	14284			0	0	0		175.97089871651983	176.12423431873046	17.592751783394093	17.140080428549734	382.960000	86.581400	0.836467	0.323862	8	-0.309567	0.095157	0.021202	5	0.010486	0.018427	0.006505	1	0.003782	-0.005293
14284	14288			0	0	0		175.97089871651983	176.12423431873046	17.592751783394093	17.140080428549734	382.016000	86.579700	0.844777	0.312426	8	-0.276817	0.144853	0.012214	3	0.012110	0.001593	0.007611	1	0.004788	-0.005915
14288	14292			0	0	0		175.97089871651983	176.12423431873046	18.623863122979905	17.25099937066454	382.002000	86.579200	0.848305	0.296020	8	-0.273350	0.113612	0.040052	2	0.033333	-0.022204	0.000948	12	0.000032	-0.000948
14292	14296			0	0	0		175.97089871651983	176.12423431873046	17.886194040229736	16.227867136147093	381.989000	86.571900	0.848153	0.173547	8	-0.160833	0.065202	0.025238	2	0.024249	-0.006993	0.005401	7	-0.003125	0.004404
14296	14300			0	0	0	Smile	175.97089871651983	176.12423431873046	18.5408987741488	17.34933156402007	381.995000	86.579100	0.850699	0.171462	8	-0.158983	0.064215	0.009821	4	0.007413	0.006443	0.005959	7	-0.003954	0.004458
14300	14304			0	0	0	Smile	175.97089871651983	176.12423431873046	16.844706695136175	18.239524769717164	381.998000	86.588100	0.851842	0.168769	8	-0.126433	0.111793	0.022645	6	0.004948	0.022098	0.002585	7	-0.001188	0.002296
14304	14308			0	0	0	Smile	175.97089871651983	176.12423431873046	47.867127450060806	53.91301824398985	381.059000	86.586800	0.853954	0.200975	7	-0.140833	0.143377	0.016262	6	-0.004008	0.015761	0.003830	1	0.002620	-0.002794
14308	14312			0	0	0	Smile	205.22440166803133	204.32367167602942	36.62559742097203	34.67825873433985	381.998000	86.586200	0.846087	0.213278	7	-0.140283	0.160648	0.021375	3	0.020656	0.005496	0.008923	1	0.005627	-0.006925
14312	14316			0	0	0	Smile	205.22440166803133	204.32367167602942	36.62559742097203	34.67825873433985	381.058000	87.531900	0.856332	0.171548	7	-0.063167	0.159495	0.041083	2	0.034557	-0.022218	0.006927	12	0.000283	-0.006921
14316	14320			0	0	0	Smile	205.22440166803133	204.32367167602942	31.633708864992293	33.99614637507328	381.057000	87.533000	0.853338	0.081516	6	0.014133	0.080282	0.044445	1	0.021815	-0.038723	0.005229	11	-0.003210	-0.004127
14320	14324			0	0	0	Smile	205.22440166803133	204.32367167602942	31.243844458930173	36.44105266298802	381.057000	87.533100	0.854842	0.030379	3	0.030350	0.001338	0.044837	12	0.007772	-0.044158	0.004921	9	-0.004920	-0.000079
14324	14328			0	0	0	Smile	205.22440166803133	204.32367167602942	30.971201328894157	36.70581406529003	381.059000	87.557400	0.854997	0.079223	12	-0.016250	-0.077538	0.040352	12	-0.009916	-0.039114	0.006052	8	-0.004465	0.004085
14328	14332			0	0	0	Smile	205.22440166803133	204.32367167602942	32.73543818172242	38.50957112974421	381.988000	87.534700	0.851425	0.158691	12	0.014433	-0.158033	0.023063	12	-0.004882	-0.022540	0.006957	6	-0.001158	0.006860
14332	14336	SideTurn		0	0	0	Smile	205.22440166803133	204.32367167602942	30.994588214626752	36.63611162983548	381.983000	86.595500	0.848679	0.159702	12	-0.018683	-0.158605	0.021902	9	-0.021345	0.004910	0.008457	7	-0.004919	0.006879
14336	14340	SideTurn		0	0	0	Smile	205.22440166803133	204.32367167602942	27.242319790140485	32.18687648990403	381.060000	86.592400	0.848517	0.152965	11	-0.050867	-0.144260	0.036307	8	-0.033160	0.014786	0.000253	1	0.000070	-0.000243
14340	14344	SideTurn		0	0	0		205.22440166803133	204.32367167602942	27.242319790140485	32.18687648990403	381.057000	86.596100	0.849409	0.184598	10	-0.144750	-0.114560	0.031065	9	-0.030652	0.005054	0.002979	4	0.002824	0.000949
14344	14348	SideTurn		0	0	0		205.22440166803133	204.32367167602942	25.616424349089016	30.549954824205763	381.042000	86.574900	0.853534	0.257392	10	-0.222217	-0.129887	0.023341	7	-0.016219	0.016785	0.005418	2	0.004703	-0.002690
14348	14352	SideTurn		0	0	0		205.22440166803133	204.32367167602942	25.0615471630044	28.31089759478482	381.021000	86.588800	0.870178	0.212568	9	-0.206433	-0.050700	0.007830	3	0.007766	0.001002	0.005877	2	0.004362	-0.003938
14352	14356	SideTurn		0	0	0		205.22440166803133	204.32367167602942	20.96715063654067	23.205512411430945	381.027000	86.575400	0.862488	0.187854	10	-0.160100	-0.098270	0.020050	1	0.010944	-0.016800	0.002544	1	0.000829	-0.002406
14356	14360	SideTurn		0	0	0		205.22440166803133	204.32367167602942	20.96715063654067	23.205512411430945	380.094000	86.566200	0.865280	0.206852	10	-0.159983	-0.131122	0.013264	1	0.005752	-0.011953	0.002103	5	0.000839	0.001928
14360	14364	SideTurn		0	0	0		205.22440166803133	204.32367167602942	19.417909538695024	19.856076031713226	380.097000	85.618700	0.867254	0.203930	11	-0.143300	-0.145095	0.016191	2	0.015597	-0.004348	0.006453	5	0.002616	0.005899
14364	14368	SideTurn		0	0	0		205.22440166803133	204.32367167602942	18.40031756151489	17.385575204415694	380.094000	86.580100	0.871773	0.183612	11	-0.111050	-0.146223	0.030410	4	0.021524	0.021482	0.005877	6	0.000735	0.005831
14368	14372	SideTurn		0	0	0		205.22440166803133	204.32367167602942	20.71542210379466	18.645370245913277	380.085000	85.614100	0.877831	0.092238	10	-0.066167	-0.064263	0.042407	5	0.022425	0.035992	0.003686	7	-0.001312	0.003445
14372	14376	SideTurn		0	0	0		205.22440166803133	204.32367167602942	20.294636413576047	17.121698069078278	380.071000	85.593400	0.884055	0.015864	7	-0.004417	0.015237	0.042852	5	0.016435	0.039575	0.003943	8	-0.002794	0.002783
14376	14380	SideTurn		0	0	0		205.22440166803133	204.32367167602942	19.015105998912937	17.350016282929076	380.076000	85.622200	0.881126	0.096407	6	-0.003633	0.096338	0.048366	6	0.000815	0.048359	0.004593	11	-0.002833	-0.003615
14380	14384	SideTurn		0	0	0		205.22440166803133	204.32367167602942	18.785541140401428	17.60321249806315	380.083000	85.597900	0.879584	0.160721	6	-0.000950	0.160718	0.019555	6	0.001199	0.019518	0.003946	12	0.000075	-0.003945
14384	14388			0	0	0		205.22440166803133	204.32367167602942	18.785541140401428	17.60321249806315	380.059000	86.582600	0.887131	0.209970	6	0.001650	0.209963	0.027050	6	0.001185	0.027024	0.006812	1	0.002848	-0.006188
14388	14392			0	0	0		205.22440166803133	204.32367167602942	18.947265470283835	17.745939473657366	380.064000	86.560900	0.879966	0.241951	6	0.003650	0.241923	0.022706	2	0.016601	-0.015491	0.007105	1	0.002844	-0.006511
14392	14396			0	0	0		205.22440166803133	204.32367167602942	16.717173895830893	14.638035784132464	380.075000	86.592800	0.883704	0.189047	5	0.064367	0.177752	0.028504	2	0.022871	-0.017013	0.001642	2	0.001196	-0.001126
14396	14400			0	0	0		205.22440166803133	204.32367167602942	24.583595204297588	30.348668423112393	380.095000	87.533000	0.881722	0.196924	5	0.111583	0.162260	0.027818	2	0.021464	-0.017696	0.002377	11	-0.000930	-0.002188
14400	14404			0	0	0		205.22440166803133	204.32367167602942	33.369093529093384	39.7748798209571	380.097000	86.582800	0.879538	0.182349	4	0.142550	0.113713	0.034664	1	0.014648	-0.031417	0.002868	10	-0.002736	-0.000859
14404	14408			0	0	0		205.22440166803133	204.76733639724245	49.111345152240574	54.95542879309464	380.100000	87.531700	0.876773	0.164114	4	0.156117	0.050605	0.025964	12	0.004817	-0.025513	0.005418	7	-0.003774	0.003887
14408	14412			0	0	0		190.48915861532822	182.84911712455	38.068672353407244	40.52152484454296	381.002000	86.595000	0.875606	0.156269	3	0.155617	-0.014267	0.012943	11	-0.005741	-0.011600	0.004885	8	-0.003650	0.003246
14412	14416			0	0	0		190.48915861532822	190.4044713367935	38.068672353407244	40.52152484454296	381.026000	87.539600	0.872372	0.140098	3	0.139350	-0.014458	0.015175	9	-0.015051	0.001934	0.002721	8	-0.002579	0.000868
14416	14420			0	0	0		190.48915861532822	190.4044713367935	35.61662335582871	42.07531237460618	381.011000	87.553500	0.878578	0.119170	4	0.109117	0.047907	0.021154	9	-0.021150	-0.000386	0.000982	10	-0.000792	-0.000580
14420	14424			0	0	0		190.48915861532822	190.4044713367935	42.932634625286894	47.305203287858674	381.012000	86.593100	0.868064	0.071108	2	0.063700	-0.031602	0.028823	10	-0.022455	-0.018071	0.002810	1	0.001311	-0.002486
14424	14428			0	0	0		190.48915861532822	190.4044713367935	39.34064767434486	42.930970414173615	381.033000	86.596400	0.864060	0.032579	12	0.002433	-0.032488	0.017974	10	-0.016007	-0.008176	0.003147	4	0.002934	0.001139
14428	14432			0	0	0		190.48915861532822	190.4044713367935	39.665901466326446	44.28938866807549	381.025000	87.535600	0.862490	0.096553	12	0.001950	-0.096533	0.015717	12	-0.000037	-0.015717	0.002904	3	0.002899	-0.000170
14432	14436			0	0	0		190.48915861532822	190.4044713367935	44.584802515423675	50.02497594156783	381.028000	87.534400	0.863414	0.081646	12	0.003200	-0.081583	0.002355	6	-0.000007	0.002355	0.005868	6	-0.000004	0.005868
14436	14440			0	0	0		177.43308793773937	177.11931679648714	42.01301438461876	48.159218561417205	381.031000	86.594400	0.862123	0.048358	12	0.002050	-0.048315	0.016991	6	-0.000362	0.016987	0.003087	6	-0.000053	0.003086
14440	14444			0	0	0		184.32054236335483	190.81488901817582	42.01301438461876	48.159218561417205	381.023000	86.590500	0.862885	0.016358	12	0.000867	-0.016335	0.015754	6	-0.000304	0.015751	0.002443	6	0.000071	0.002442
14444	14448			0	0	0		184.32054236335483	184.16044631457524	47.73669272797902	53.6884067683996	381.038000	86.578700	0.860714	0.001114	3	0.001083	0.000262	0.027790	6	0.000206	0.027789	0.003005	6	0.000036	0.003005
14448	14452			0	0	0		186.68199552140732	187.00319872463388	48.93533334257232	53.803712659656206	381.043000	86.578800	0.855733	0.078932	6	0.001700	0.078913	0.038627	6	-0.000041	0.038627	0.004229	12	-0.000030	-0.004229
14452	14456			0	0	0		191.46578479152936	191.8767227892282	48.64755953735226	53.232580367077205	381.030000	86.596000	0.860384	0.157545	6	0.001433	0.157538	0.005253	6	-0.000056	0.005253	0.006886	12	-0.000048	-0.006886
14456	14460			0	0	0		190.95325406388517	191.0937341577903	48.64755953735226	53.232580367077205	381.033000	87.537800	0.862911	0.093872	6	0.001383	0.093862	0.012054	12	-0.000340	-0.012049	0.008238	12	-0.000023	-0.008238
14460	14464			0	0	0		181.0061712963145	179.83775591471135	49.68743776076523	53.675748122172706	381.033000	87.539100	0.862986	0.094989	6	-0.000417	0.094988	0.030779	12	-0.000355	-0.030776	0.000504	12	-0.000033	-0.000503
14464	14468			0	0	0		197.85369556982994	164.09075700408923	45.63192706988235	50.61923795247492	381.049000	87.531600	0.851904	0.016154	6	-0.000417	0.016148	0.021855	12	-0.000280	-0.021854	0.000298	12	0.000016	-0.000297
14468	14472			0	0	0		197.85369556982994	181.61959999893634	39.66174159492959	45.04834886360294	381.038000	87.531700	0.855107	0.001032	8	-0.000750	0.000708	0.028713	12	-0.000274	-0.028711	0.004709	6	-0.000016	0.004709
14472	14476			0	0	0		197.85369556982994	181.61959999893634	41.54546984768405	47.29661672972104	381.040000	86.571500	0.858455	0.094398	12	-0.001567	-0.094385	0.005321	12	-0.000444	-0.005302	0.006676	6	-0.000001	0.006676
14476	14480			0	0	0		197.85369556982994	175.8186759490508	42.912669819480335	48.7934829609792	381.026000	87.542700	0.865638	0.046814	12	-0.002350	-0.046755	0.021349	6	-0.000304	0.021346	0.005168	6	0.000086	0.005168
14480	14484			0	0	0		197.85369556982994	185.98161212982572	44.087559436324995	49.40303877548094	381.035000	86.596000	0.856360	0.003923	8	-0.003233	0.002222	0.024316	6	0.000010	0.024316	0.000121	2	0.000092	-0.000079
14484	14488			0	0	0		197.85369556982994	167.87853832709632	44.087559436324995	49.40303877548094	381.023000	87.551200	0.864514	0.048984	6	-0.002217	0.048933	0.020690	6	0.000397	0.020686	0.005289	12	0.000038	-0.005289
14488	14492			0	0	0		197.85369556982994	197.56046397196917	40.778179961019504	47.5505532238619	381.027000	86.578000	0.859684	0.095757	6	-0.001633	0.095743	0.005820	12	0.000183	-0.005817	0.004618	11	-0.002985	-0.003523
14492	14496			0	0	0		197.85369556982994	197.56046397196917	39.63453361624536	42.481159710511285	381.023000	87.537100	0.867100	0.001234	9	-0.001200	-0.000288	0.020032	10	-0.015918	-0.012160	0.003359	10	-0.002989	-0.001532
14496	14500			0	0	0		197.85369556982994	197.56046397196917	30.190803504595117	31.460571348105585	381.019000	87.555500	0.867585	0.079289	8	-0.062817	0.048382	0.022695	9	-0.022625	0.001790	0.002362	5	0.001575	0.001760
14500	14504			0	0	0		197.85369556982994	197.56046397196917	24.36413424100152	21.988774326735093	381.024000	87.535000	0.860050	0.110237	9	-0.108683	0.018443	0.009797	11	-0.005323	-0.008225	0.002785	5	0.000749	0.002683
14504	14508			0	0	0		197.85369556982994	197.56046397196917	22.11476738580561	25.617538242030896	381.025000	87.537200	0.862382	0.093648	8	-0.078217	0.051498	0.021981	7	-0.009007	0.020051	0.002621	5	0.001045	0.002404
14508	14512			0	0	0		197.85369556982994	197.56046397196917	46.79454723488035	50.747996392133786	381.017000	86.596200	0.867115	0.128120	8	-0.110017	0.065658	0.006699	9	-0.006636	0.000917	0.002374	1	0.001591	-0.001763
14512	14516			0	0	0		185.85794338465016	185.5294167911701	46.79454723488035	50.747996392133786	380.098000	87.558900	0.872662	0.141492	8	-0.125333	0.065663	0.008812	6	-0.001495	0.008684	0.001961	3	0.001945	-0.000250
14516	14520			0	0	0		185.53502380798457	185.39223084019704	45.74249973392728	49.71610145274434	380.091000	87.567200	0.880379	0.142985	8	-0.126733	0.066207	0.005398	3	0.005397	0.000075	0.001850	2	0.001652	-0.000832
14520	14524			0	0	0		199.68396217804346	176.4462119947677	42.68492282916814	47.34582642119606	381.015000	87.560900	0.874397	0.128547	8	-0.110267	0.066073	0.013120	4	0.010794	0.007459	0.000907	2	0.000842	-0.000338
14524	14528			0	0	0		199.68396217804346	174.41101814951944	38.73818104850669	43.36106752814415	380.074000	88.496400	0.884564	0.151323	7	-0.079717	0.128623	0.013960	4	0.012972	0.005160	0.000397	10	-0.000307	-0.000251
14528	14532			0	0	0		199.68396217804346	174.41101814951944	42.92445919058245	48.64100554462979	380.088000	87.564800	0.887118	0.101534	7	-0.033833	0.095732	0.010560	2	0.009473	-0.004667	0.001191	8	-0.001145	0.000329
14532	14536			0	0	0		199.68396217804346	166.4477188801366	44.4146520087508	49.8303752492787	380.068000	87.556800	0.892137	0.121840	7	-0.049750	0.111220	0.009001	6	-0.001389	0.008893	0.002341	7	-0.000825	0.002191
14536	14540			0	0	0		199.68396217804346	199.88933236840305	35.48900486312105	38.63775310213973	380.092000	87.572600	0.883442	0.130007	7	-0.066067	0.111968	0.007462	4	0.006145	0.004234	0.002317	1	0.001586	-0.001689
14540	14544			0	0	0		199.68396217804346	199.88933236840305	35.48900486312105	38.63775310213973	380.069000	88.519500	0.901863	0.095459	6	-0.004383	0.095358	0.015819	3	0.015797	0.000822	0.002227	12	0.000024	-0.002227
14544	14548			0	0	0		199.68396217804346	199.88933236840305	46.22971229377783	51.35013637806339	380.070000	88.509700	0.897258	0.142024	6	-0.005783	0.141907	0.000876	7	-0.000339	0.000807	0.004001	10	-0.002929	-0.002726
14548	14552			0	0	0		190.88808478448388	190.52877938917692	49.243956830168926	54.184560392707354	380.055000	88.510400	0.902086	0.110674	6	-0.005450	0.110540	0.022090	12	-0.000061	-0.022090	0.003776	12	0.000150	-0.003773
14552	14556			0	0	0		193.84331692548983	193.7558833095967	32.463098111763394	34.96865270317903	380.047000	88.516800	0.909888	0.062891	6	-0.006717	0.062532	0.023094	12	0.000318	-0.023092	0.001417	6	0.000090	0.001414
14556	14560			0	0	0		193.84331692548983	193.7558833095967	32.463098111763394	34.96865270317903	380.051000	88.501700	0.898566	0.004074	9	-0.004067	0.000252	0.016242	12	0.000839	-0.016221	0.003114	6	0.000065	0.003114
14560	14564			0	0	0		193.84331692548983	193.7558833095967	27.16068953943332	29.97259349639721	380.040000	88.514900	0.907585	0.003277	8	-0.003133	0.000960	0.000718	4	0.000515	0.000500	0.002962	6	-0.000077	0.002961
14564	14568			0	0	0		193.84331692548983	193.7558833095967	22.931726810652066	27.273319787877778	380.040000	88.515300	0.902672	0.002809	7	-0.001967	0.002005	0.000412	3	0.000411	-0.000029	0.003099	12	-0.000064	-0.003098
14568	14572			0	0	0		193.84331692548983	193.7558833095967	21.629780269963177	24.80945003723211	380.029000	88.513300	0.902504	0.002066	8	-0.001733	0.001123	0.016583	12	0.000058	-0.016583	0.000107	10	-0.000079	-0.000073
14572	14576			0	0	0		193.84331692548983	193.7558833095967	20.84461927113105	23.11401139974262	380.048000	88.518600	0.910136	0.061499	12	-0.002033	-0.061465	0.006926	12	-0.000034	-0.006926	0.001666	6	-0.000023	0.001666
14576	14580			0	0	0		193.84331692548983	193.7558833095967	24.99836089265022	29.25238021131679	380.040000	88.516300	0.907863	0.047465	12	-0.001600	-0.047438	0.000930	6	0.000040	0.000929	0.002191	6	-0.000047	0.002191
14580	14584			0	0	0		193.84331692548983	193.7558833095967	47.948576654423945	52.645347807995215	380.035000	88.532800	0.917657	0.030783	12	-0.001633	-0.030740	0.006526	6	-0.000334	0.006518	0.001935	6	-0.000015	0.001935
