start	end	F3:HeadMovement	F3:janej	F3:yes	F3:no	F3:word01	F3:Face	F3:pitch	F6:pitch	F3:intensity	F6:intensity	F3:x-pos	F3:y-pos	F3:weight	F3:velocity-r	F3:velocity-clock	F3:velocity-x	F3:velocity-y	F3:acceleration-r	F3:acceleration-clock	F3:acceleration-x	F3:acceleration-y	F3:jerk-r	F3:jerk-clock	F3:jerk-x	F3:jerk-y
8116	8118	HeadBackward		0	0	1	Laughter	317.01043164521957	77.50259635064499	41.79503974465224	28.23310209733089	205.898000	92.463900	0.867286	0.473052	10	-0.357683	-0.309582	0.042991	10	-0.037758	-0.020558	0.002913	3	0.002897	-0.000302
8120	8124	HeadBackward		0	0	1	Laughter	317.01043164521957	77.50259635064499	37.93976011278247	24.564043640453196	204.943000	91.485800	0.868258	0.546718	10	-0.423450	-0.345818	0.036647	10	-0.033704	-0.014388	0.012141	4	0.011635	0.003469
8124	8128	HeadBackward		0	0	1	Laughter	317.01043164521957	77.50259635064499	26.91103033622388	15.999976766855157	203.965000	91.471200	0.863500	0.601537	10	-0.502683	-0.330388	0.019695	3	0.019295	0.003949	0.013949	3	0.013580	0.003186
8128	8132	HeadBackward		0	0	1	Laughter	317.01043164521957	77.50259635064499	45.86087909585318	35.164468574265285	203.000000	90.521300	0.888948	0.511887	10	-0.390767	-0.330650	0.058872	3	0.058854	-0.001426	0.013473	3	0.013321	-0.002016
8132	8136	HeadBackward		0	0	1	Laughter	317.01043164521957	77.50259635064499	39.99637431082439	29.9857205544258	203.976000	90.488700	0.910140	0.437806	11	-0.243283	-0.363988	0.098287	3	0.097821	-0.009566	0.009750	3	0.009682	0.001154
8136	8140	HeadBackward		0	0	1	Laughter	317.01043164521957	77.50259635064499	44.49823406615487	32.81107700903498	202.977000	90.456900	0.903007	0.345238	12	-0.000317	-0.345238	0.120575	3	0.120129	0.010355	0.000428	5	0.000241	0.000354
8140	8144	HeadBackward		0	0	1	Laughter	317.01043164521957	77.50259635064499	35.76162740370441	25.245844514879224	202.027000	89.531800	0.912404	0.422854	1	0.243167	-0.345942	0.098049	3	0.097587	-0.009501	0.006637	10	-0.006009	-0.002818
8144	8148	HeadBackward		0	0	0	Laughter	317.01043164521957	77.50259635064499	23.39944829682322	18.810966189150292	203.949000	89.505100	0.889320	0.529901	2	0.388400	-0.360473	0.075747	3	0.075485	-0.006298	0.009770	9	-0.009705	0.001130
8148	8152	HeadBackward		0	0	0	Laughter	317.01043164521957	77.50259635064499	22.172544641124624	13.044573637070238	203.969000	89.475400	0.878279	0.622241	2	0.484117	-0.390915	0.043044	3	0.042762	-0.004919	0.011614	9	-0.011602	-0.000531
8152	8153	HeadBackward		0	0	0	Laughter	317.01043164521957	77.50259635064499	22.494992355205387	13.687827181577923	204.948000	88.551400	0.876932	0.705279	2	0.598050	-0.373838	0.018253	3	0.018019	-0.002913	0.012925	8	-0.011799	0.005278
8156	8160	HeadBackward		0	0	0	Laughter	317.01043164521957	77.50259635064499	22.35983304880638	13.867159316149337	205.912000	88.504100	0.877090	0.691173	2	0.581217	-0.374042	0.041506	8	-0.036073	0.020529	0.013910	8	-0.012855	0.005314
8160	8164	HeadBackward		0	0	0	Laughter	317.01043164521957	77.50259635064499	26.21019153393801	27.708677850796015	205.903000	87.569500	0.866461	0.531439	2	0.421683	-0.323435	0.072217	8	-0.065769	0.029827	0.005783	8	-0.004258	0.003913
8164	8168	HeadBackward		0	0	0	Laughter	317.01043164521957	77.50259635064499	41.761907442721466	46.598773042536116	206.851000	87.542800	0.885991	0.419588	2	0.342117	-0.242920	0.068401	8	-0.050656	0.045964	0.002933	3	0.002927	0.000192
8168	8172	HeadBackward		0	0	0	Laughter	317.01043164521957	77.50259635064499	62.28213787602273	56.624710896910685	206.867000	87.551700	0.903626	0.253534	2	0.216200	-0.132428	0.063795	8	-0.054868	0.032547	0.002053	2	0.001703	-0.001148
8172	8176	HeadBackward		0	0	0	Laughter	320.21931218026486	323.8530113401523	56.6278679977018	58.6091658879988	206.877000	86.598000	0.883244	0.178038	1	0.122100	-0.129573	0.047595	8	-0.038205	0.028384	0.008673	2	0.008219	-0.002768
8176	8180	HeadBackward		0	0	0	Laughter	320.21931218026486	323.8530113401523	51.380459504681724	55.2548817272738	206.899000	87.551800	0.889764	0.083350	2	0.075700	-0.034882	0.028589	6	-0.006554	0.027828	0.007533	2	0.007267	-0.001985
8180	8184	HeadBackward		0	0	0	Laughter	320.21931218026486	323.8530113401523	43.40751024583146	47.416989585029086	206.914000	87.538800	0.889909	0.075169	3	0.075150	-0.001685	0.015113	5	0.005945	0.013894	0.005169	2	0.004227	-0.002975
8184	8188	HeadBackward		0	0	0	Laughter	320.21931218026486	323.8530113401523	61.15576827772848	51.845871672349695	206.935000	87.534000	0.890181	0.124418	3	0.120600	0.030585	0.023940	4	0.021009	0.011478	0.004738	1	0.002085	-0.004254
8188	8192	HeadBackward		0	0	0	Laughter	266.8470807515851	267.69373321738675	52.45023161794969	55.942895467858364	206.930000	86.589100	0.891550	0.162984	4	0.150150	0.063393	0.018554	2	0.014075	-0.012090	0.003163	10	-0.002706	-0.001637
8192	8196	HeadBackward		0	0	0	Laughter	85.52306203044273	297.82956242796826	50.25131190733252	55.245349236513086	206.936000	87.535200	0.887828	0.169500	2	0.162400	-0.048543	0.013761	1	0.004555	-0.012985	0.005248	8	-0.003829	0.003588
8196	8200	HeadBackward		0	0	0	Laughter	85.52306203044273	260.2057337259458	52.18287935919016	54.601156860219746	207.891000	87.538800	0.886419	0.162276	3	0.161567	-0.015155	0.025543	6	-0.006439	0.024718	0.005169	8	-0.003907	0.003384
8200	8204	HeadBackward		0	0	0	Laughter	252.19740219328983	295.8214129123649	53.39829037805337	47.776633262815686	207.893000	87.550600	0.892442	0.164402	4	0.143383	0.080432	0.022496	8	-0.016786	0.014977	0.005840	9	-0.005738	0.001086
8204	8208	HeadBackward		0	0	0	Laughter	252.19740219328983	295.8214129123649	56.224362923537356	54.06895447248747	207.895000	87.549500	0.885476	0.146444	4	0.108783	0.098042	0.043761	8	-0.039344	0.019159	0.003805	9	-0.003789	0.000340
8208	8212	HeadBackward		0	0	0	Laughter	252.19740219328983	322.3743310202556	54.7171813531176	47.51450569821547	207.880000	86.569900	0.886256	0.098238	6	-0.002267	0.098212	0.048459	9	-0.047008	0.011770	0.000441	12	0.000045	-0.000438
8212	8216	HeadBackward		0	0	0	Laughter	252.19740219328983	322.3743310202556	55.84168927616949	50.47406224662977	207.907000	87.550500	0.881735	0.186048	7	-0.113733	0.147237	0.045458	8	-0.039094	0.023196	0.004895	4	0.003800	0.003085
8216	8220	HeadBackward		0	0	0	Laughter	252.19740219328983	322.3743310202556	46.76953302967733	42.565330991947896	207.880000	88.499400	0.903952	0.232914	7	-0.146100	0.181393	0.033167	7	-0.016495	0.028775	0.003072	2	0.002632	-0.001584
8220	8224	HeadBackward		0	0	0	Laughter	252.19740219328983	322.3743310202556	50.30655938899812	51.90266971371595	207.849000	87.575900	0.908174	0.310645	7	-0.165433	0.262930	0.031857	8	-0.023573	0.021428	0.003677	12	0.000744	-0.003601
8224	8228	HeadBackward		0	0	0	Laughter	252.19740219328983	251.69327201240802	47.37110805586431	50.713965008126316	206.937000	88.505900	0.910996	0.390690	7	-0.231917	0.314410	0.019668	9	-0.019143	0.004510	0.003998	10	-0.003650	-0.001631
8228	8232	HeadBackward		0	0	0	Laughter	252.19740219328983	293.97340342545255	42.90404103745669	45.3775313874292	206.925000	88.535300	0.928351	0.366694	8	-0.266750	0.251613	0.041425	9	-0.041404	-0.001321	0.008624	9	-0.008610	-0.000490
8232	8236	HeadBackward		0	0	0	Laughter	252.19740219328983	293.97340342545255	46.1864466421261	50.38864519361635	206.915000	88.557800	0.922359	0.484992	8	-0.394650	0.281902	0.075556	9	-0.074413	0.013093	0.006801	8	-0.005244	0.004331
8236	8240	HeadBackward		0	0	1	Smile	252.19740219328983	239.79245269920423	48.277366740548004	45.418900478907894	206.864000	89.508500	0.950968	0.681299	8	-0.587883	0.344328	0.079262	8	-0.074894	0.025948	0.003078	5	0.001453	0.002714
8240	8244	HeadBackward		0	0	1	Smile	252.19740219328983	239.79245269920423	45.100984573246244	48.02128559506153	205.897000	89.548500	0.923771	0.776850	8	-0.688367	0.360065	0.059045	8	-0.054410	0.022931	0.007469	4	0.005340	0.005221
8244	8248	HeadBackward		0	0	1	Smile	252.19740219328983	239.79245269920423	53.477329630764025	50.2862670310548	205.891000	89.558600	0.927590	0.891738	8	-0.767567	0.453913	0.075604	7	-0.042445	0.062565	0.017675	4	0.013524	0.011380
8248	8252	HeadBackward		0	0	1	Smile	223.97058032582547	228.05137475519842	58.537136703767445	52.61623563880501	203.964000	90.476300	0.900731	1.031810	8	-0.827700	0.616072	0.092068	6	0.017451	0.090398	0.015500	3	0.015176	0.003152
8252	8256	HeadBackward		0	0	1	Smile	206.9671155241114	223.80635380879406	49.21595358768464	40.623745606946216	202.032000	90.503700	0.893688	1.088621	7	-0.726633	0.810617	0.097374	5	0.052037	0.082304	0.011366	3	0.011146	-0.002223
8256	8260	HeadBackward		0	0	1	Smile	193.17020585550227	223.80635380879406	51.749253510417354	41.02616661051628	202.000000	91.458800	0.881148	1.136656	7	-0.613100	0.957128	0.105104	4	0.077153	0.071375	0.010922	1	0.004571	-0.009919
8260	8264	HeadBackward		0	0	1	Smile	192.25759965839768	223.80635380879406	47.54742177355596	39.11470282743109	201.997000	92.438700	0.854714	1.159453	7	-0.483367	1.053892	0.083113	4	0.080093	0.022199	0.017588	12	-0.002403	-0.017423
8264	8268	HeadBackward		0	0	1	Smile	224.37823841537087	223.80635380879406	46.22295081526258	38.13588443087368	201.063000	94.409800	0.845722	1.060689	7	-0.275067	1.024402	0.082533	2	0.076178	-0.031758	0.018405	11	-0.006270	-0.017304
8268	8272	HeadBackward		0	0	1	Smile	224.37823841537087	223.80635380879406	43.07583911719529	37.36219626006819	202.028000	96.336100	0.841993	0.956224	6	-0.147250	0.944818	0.082493	1	0.038129	-0.073152	0.013683	11	-0.009572	-0.009777
8272	8276	HeadBackward		0	0	1	Smile	224.37823841537087	223.80635380879406	53.98365424319674	43.60351064633978	201.057000	96.371800	0.883866	0.763881	6	-0.129767	0.752778	0.095609	12	0.012297	-0.094815	0.005676	10	-0.004246	-0.003766
8276	8280			0	0	1	Smile	196.59937709102968	223.80635380879406	46.49795783272331	39.472445133067765	201.057000	97.291400	0.890430	0.597515	6	-0.098150	0.589398	0.093715	12	0.016347	-0.092278	0.004604	6	0.000667	0.004555
8280	8284			0	0	1	Smile	196.59937709102968	223.80635380879406	53.89531436579692	43.55601705052449	201.033000	97.320700	0.926857	0.396066	6	-0.051867	0.392655	0.077611	12	0.015993	-0.075945	0.008481	6	-0.000673	0.008454
8284	8288			0	0	1	Smile	192.75016486877263	223.80635380879406	52.00325615765051	41.21387125554317	201.020000	97.362700	0.926194	0.268831	6	-0.065783	0.260658	0.042102	12	0.007530	-0.041423	0.008932	6	-0.001277	0.008840
8288	8292			0	0	1	Smile	184.62662947359826	223.80635380879406	51.37969162076114	47.70390142619682	201.044000	97.363200	0.904845	0.227379	6	-0.000417	0.227378	0.025723	1	0.017737	-0.018631	0.003730	6	-0.000018	0.003730
8292	8296			0	0	1	Smile	197.18298450690418	223.80635380879406	47.85955478712198	51.63094519839725	201.049000	98.314100	0.901288	0.164765	6	0.001283	0.164760	0.022762	12	0.000811	-0.022747	0.003235	9	-0.003174	-0.000625
8296	8297			0	0	1	Smile	197.18298450690418	197.95044243143334	44.9160339652105	46.7585246662997	201.035000	98.302600	0.920763	0.145927	6	0.003650	0.145882	0.015871	12	0.000542	-0.015862	0.003461	6	-0.000152	0.003457
8300	8304			0	0	1	Smile	197.18298450690418	197.95044243143334	42.35916524865666	47.47664632776554	201.059000	98.275900	0.908354	0.114418	6	0.004000	0.114348	0.005168	12	-0.000273	-0.005161	0.000547	11	-0.000148	-0.000526
8304	8308			0	0	1	Smile	197.18298450690418	197.95044243143334	51.14121126010937	46.7350471979005	201.041000	98.315300	0.916005	0.131601	6	0.001967	0.131587	0.015167	12	-0.000538	-0.015157	0.002741	6	-0.000058	0.002740
8308	8312			0	0	1	Smile	173.25249488360987	197.95044243143334	50.307291870318295	41.041812377222726	201.053000	98.325400	0.909645	0.055900	6	0.001483	0.055880	0.000732	11	-0.000407	-0.000609	0.000635	6	0.000053	0.000633
8312	8316			0	0	1	Smile	173.25249488360987	197.95044243143334	51.968601259791676	43.85243426992898	201.062000	98.320400	0.903455	0.103058	6	0.000750	0.103055	0.000260	9	-0.000254	0.000055	0.002271	6	0.000055	0.002271
8316	8320			0	0	1	Smile	103.29170588862006	197.95044243143334	47.28338339639684	48.71584676541858	201.063000	98.351200	0.890083	0.071657	6	0.000000	0.071657	0.004842	6	-0.000068	0.004842	0.003110	3	0.003086	-0.000386
8320	8324			0	0	1	Smile	103.29170588862006	223.68497780574813	44.24639751926517	45.39494806839829	201.051000	99.287900	0.875555	0.100177	6	0.001567	0.100165	0.017445	4	0.016798	0.004705	0.006691	4	0.006202	0.002510
8324	8328			0	0	1	Smile	103.29170588862006	223.68497780574813	50.017009399904424	47.00605496854635	201.052000	98.374400	0.884003	0.132588	5	0.064033	0.116100	0.044173	4	0.040078	0.018575	0.005062	4	0.004480	0.002356
8328	8332			0	0	1	Smile	217.85837353733106	223.68497780574813	47.333875657829594	46.91152924662528	201.044000	99.281800	0.894123	0.250921	5	0.175750	0.179090	0.050532	4	0.046020	0.020872	0.000876	4	0.000672	0.000562
8332	8336			0	0	1	Smile	217.85837353733106	223.68497780574813	46.27083266242308	44.910116771261876	201.060000	98.359500	0.894237	0.331228	4	0.256500	0.209570	0.041919	4	0.038631	0.016276	0.006909	9	-0.006691	0.001721
8336	8340			0	0	1	Smile	217.85837353733106	223.68497780574813	42.76139964894051	40.53945172914605	201.071000	99.305700	0.866291	0.371331	4	0.306550	0.209557	0.027296	6	0.004915	0.026850	0.009826	9	-0.009825	0.000153
8340	8344			0	0	1	Smile	217.85837353733106	223.68497780574813	50.69969876139909	45.649960686978034	202.010000	99.325300	0.855291	0.411896	5	0.258800	0.320438	0.037500	7	-0.023303	0.029381	0.004358	10	-0.003151	-0.003011
8344	8348			0	0	1	Smile	221.0930418427281	223.68497780574813	42.95596218937543	46.405729654038	202.976000	100.271000	0.836853	0.378581	5	0.195200	0.324377	0.010284	9	-0.010092	0.001979	0.003789	12	0.000279	-0.003779
8348	8352			0	0	1	Smile	221.0930418427281	223.68497780574813	41.0111216326862	33.96909985079348	202.981000	100.276000	0.834641	0.430135	5	0.242117	0.355522	0.012497	7	-0.006670	0.010568	0.002705	4	0.001958	0.001867
8352	8353			0	0	1	Smile	221.0930418427281	223.68497780574813	34.14227569555863	28.826638700987818	202.999000	100.269000	0.836624	0.419685	5	0.242917	0.342238	0.009818	7	-0.006474	0.007380	0.004325	1	0.002767	-0.003325
8356	8360			0	0	0	Smile	221.0930418427281	223.68497780574813	41.68660359381719	46.62485731050523	202.031000	101.241000	0.832158	0.450591	5	0.196067	0.405697	0.003438	9	-0.003420	0.000358	0.005933	3	0.005852	0.000980
8360	8364			0	0	0	Smile	221.0930418427281	223.68497780574813	38.11982090980426	44.456095077444466	202.037000	101.267000	0.831340	0.386958	5	0.178650	0.343250	0.026681	3	0.026664	-0.000954	0.004609	2	0.004233	-0.001824
8364	8368			0	0	0	Smile	221.0930418427281	223.68497780574813	43.722403645676934	48.356924750427396	203.951000	101.264000	0.829155	0.464749	5	0.274917	0.374717	0.034980	3	0.034976	-0.000572	0.005485	12	0.000632	-0.005449
8368	8372			0	0	0	Smile	221.0930418427281	223.68497780574813	43.552373437359165	46.1223574316196	203.966000	102.246000	0.832502	0.493306	5	0.339883	0.357533	0.046597	1	0.031639	-0.034209	0.011747	11	-0.004656	-0.010785
8372	8376			0	0	0	Smile	221.0930418427281	223.68497780574813	38.37520766882696	42.77953092259175	203.964000	103.186000	0.837506	0.492630	4	0.436667	0.228050	0.070759	12	0.011973	-0.069739	0.016582	12	-0.003124	-0.016285
8376	8380			0	0	0	Smile	221.0930418427281	223.68497780574813	39.02941958767608	43.91376087412685	203.955000	102.243000	0.837775	0.414011	3	0.406267	0.079700	0.124381	12	-0.002125	-0.124362	0.013688	12	-0.002063	-0.013531
8380	8384			0	0	0	Smile	221.0930418427281	223.68497780574813	38.51557446379814	41.00878974858495	204.939000	103.199000	0.844252	0.453966	2	0.373650	-0.257820	0.162902	12	-0.000003	-0.162902	0.005878	1	0.003815	-0.004472
8384	8388	Nod		0	0	0	Smile	221.0930418427281	223.68497780574813	26.22221159965816	24.069677236540073	204.954000	103.195000	0.848068	0.745572	1	0.421217	-0.615187	0.151313	12	0.028700	-0.148566	0.010294	6	0.001814	0.010133
8388	8392	Nod		0	0	0	Smile	221.0930418427281	223.68497780574813	44.9872228955745	34.330602522862385	205.902000	102.249000	0.851543	0.961323	1	0.484800	-0.830127	0.088984	12	0.011992	-0.088172	0.021259	6	-0.002879	0.021063
8392	8396	Nod	ja	1	0	1	Laughter	221.0930418427281	223.68497780574813	54.05342598284274	42.51617612365976	205.930000	101.246000	0.866320	1.010674	1	0.488667	-0.884685	0.021517	1	0.006697	-0.020448	0.022993	6	0.000074	0.022993
8396	8400	Nod	ja	1	0	1	Laughter	223.30764975928724	223.68497780574813	60.98412731822563	51.126873851781866	206.864000	98.377200	0.925084	1.041583	1	0.490233	-0.919003	0.033876	5	0.012106	0.031639	0.017111	6	0.003195	0.016810
8400	8404	Nod	ja	1	0	1	Laughter	206.4658460607765	257.5763034490768	57.837302221812756	48.61330405631442	206.881000	97.360800	0.949792	0.966385	1	0.555583	-0.790713	0.088016	5	0.030691	0.082492	0.014100	4	0.010728	0.009150
8404	8408	Nod	ja	1	0	1	Laughter	408.23068584453586	257.5763034490768	57.29442602741639	47.26952316846653	207.835000	97.293900	0.928227	0.873843	1	0.607567	-0.628063	0.109128	5	0.068845	0.084672	0.008867	2	0.008227	-0.003307
8408	8412	Nod	ja	1	0	1	Laughter	258.6224456119655	257.5763034490768	37.797779331547126	34.98353500857405	207.909000	97.286600	0.914986	0.970154	2	0.834067	-0.495512	0.113839	4	0.092449	0.066427	0.016684	12	0.004209	-0.016144
8412	8414	Nod	ja	1	0	1	Laughter	258.6224456119655	257.5763034490768	64.74077451892595	53.13291981546426	208.872000	97.294100	0.904005	1.049493	2	0.995583	-0.332038	0.084237	3	0.084117	0.004510	0.020543	11	-0.006476	-0.019495
8416	8420	Nod		0	0	0	Laughter	259.2282784539089	273.0992409092722	57.433280378328945	48.03256832076205	209.828000	97.301000	0.891482	1.234721	2	1.154417	-0.438017	0.085359	1	0.053883	-0.066202	0.013946	10	-0.010979	-0.008599
8420	8424	Nod		0	0	0	Laughter	259.2282784539089	273.0992409092722	49.1129622261215	40.578264841512784	210.831000	96.346900	0.860646	1.322220	2	1.172850	-0.610483	0.051783	12	0.011353	-0.050523	0.015644	8	-0.013601	0.007729
8424	8428	Nod		0	0	0	Laughter	259.2282784539089	273.0992409092722	39.769236711526396	31.827482600704347	213.733000	95.365900	0.865834	1.349567	2	1.187117	-0.641938	0.018903	10	-0.016442	-0.009327	0.017957	6	-0.003779	0.017555
8428	8432	Nod		0	0	0	Laughter	259.2282784539089	273.0992409092722	47.60956366844394	36.282144512756695	214.681000	95.362700	0.883248	1.281446	2	1.126083	-0.611588	0.052064	6	-0.012103	0.050638	0.019823	6	0.000360	0.019820
8432	8436	Nod		0	0	0	Laughter	259.2282784539089	273.0992409092722	55.95943498984769	45.823973304379315	215.661000	93.436100	0.888255	1.259538	2	1.176467	-0.449847	0.108680	6	-0.002689	0.108647	0.013865	5	0.004767	0.013019
8436	8440	Nod		0	0	0	Laughter	266.7634779133188	273.0992409092722	46.67675416419314	49.21701400019675	215.733000	92.474000	0.879747	1.188749	3	1.175883	-0.174420	0.130044	6	0.002963	0.130010	0.002298	4	0.001639	0.001610
8440	8444	Nod		0	0	0	Laughter	266.7634779133188	273.0992409092722	41.42609594046699	44.5784037053274	216.691000	93.451100	0.845003	1.127936	3	1.126733	0.052082	0.110473	6	-0.004394	0.110385	0.007025	11	-0.002949	-0.006376
8444	8448	Nod		0	0	0	Laughter	266.7634779133188	273.0992409092722	55.24613509928733	48.863686021439705	217.683000	93.426600	0.832856	1.144140	3	1.124383	0.211702	0.091905	6	-0.008033	0.091553	0.014415	11	-0.008467	-0.011667
8448	8452	Nod		0	0	0	Laughter	238.99179548270416	273.0992409092722	57.07937003086694	48.42011979567544	220.594000	94.423100	0.837648	1.143338	4	1.057433	0.434807	0.077688	7	-0.051854	0.057849	0.019635	11	-0.012881	-0.014820
8452	8456	Nod		0	0	0	Laughter	188.9155808176454	273.0992409092722	47.43336129784568	43.74171486819322	221.565000	95.402000	0.870047	1.058900	4	0.942533	0.482597	0.077625	9	-0.077423	-0.005589	0.017878	11	-0.009245	-0.015302
8456	8460	Nod		0	0	0	Laughter	188.9155808176454	273.0992409092722	46.097657667820044	50.04955040509223	222.517000	95.386000	0.879088	0.879495	4	0.781417	0.403608	0.112119	10	-0.105164	-0.038874	0.004535	11	-0.003068	-0.003341
8460	8464	Nod		0	0	0	Laughter	188.9155808176454	273.0992409092722	46.48950765361339	49.9032452307986	222.513000	95.368800	0.868807	0.667068	4	0.573150	0.341290	0.105372	9	-0.102721	-0.023486	0.006573	4	0.005922	0.002853
