start	end	F1:HeadMovement	F1:janej	F1:yes	F1:no	F1:word01	F1:Face	F1:pitch	F4:pitch	F1:intensity	F4:intensity	F1:x-pos	F1:y-pos	F1:weight	F1:velocity-r	F1:velocity-clock	F1:velocity-x	F1:velocity-y	F1:acceleration-r	F1:acceleration-clock	F1:acceleration-x	F1:acceleration-y	F1:jerk-r	F1:jerk-clock	F1:jerk-x	F1:jerk-y
16704	16708	HeadOther		0	0	1	Smile	191.08495558154473	202.07268241727922	56.91362860242755	45.34984317179337	397.540000	77.710500	0.939835	0.253972	8	-0.239717	0.083890	0.044430	11	-0.028164	-0.034362	0.005070	5	0.002798	0.004228
16708	16710	HeadOther		0	0	1	Smile	191.08495558154473	202.07268241727922	46.513309174725904	37.517686874317185	396.571000	77.708700	0.920755	0.288988	9	-0.285067	0.047448	0.021279	10	-0.015225	-0.014866	0.007651	5	0.004848	0.005918
16712	16716	HeadOther		0	0	1	Smile	191.08495558154473	202.07268241727922	65.90644621079298	49.65797636373625	396.539000	76.763500	0.914951	0.297310	9	-0.297300	-0.002470	0.005655	12	0.001456	-0.005464	0.008603	5	0.005515	0.006603
16716	16720	HeadOther		0	0	1	Smile	191.08495558154473	202.07268241727922	68.61397758463116	52.87176189753705	396.519000	77.696600	0.903666	0.280222	9	-0.279733	0.016545	0.033388	5	0.017618	0.028362	0.008584	6	0.001513	0.008450
16720	16722	HeadOther		0	0	1	Smile	183.82549672405682	202.07268241727922	67.69126089990942	50.376240283613114	395.582000	77.697000	0.901995	0.251674	8	-0.230967	0.099970	0.050587	6	0.012801	0.048940	0.003566	5	0.002381	0.002655
16724	16728	HeadOther		0	0	1	Smile	176.68945901881634	202.07268241727922	66.65417251223728	52.09742935082061	395.584000	77.699000	0.900317	0.315798	7	-0.214350	0.231910	0.055657	5	0.025958	0.049233	0.004872	5	0.001307	0.004693
16728	16732	HeadOther		0	0	1	Smile	174.65446248271246	202.07268241727922	67.38525649007883	53.367726855705826	395.589000	77.710300	0.902541	0.370754	7	-0.164767	0.332130	0.072087	5	0.023682	0.068086	0.000936	6	-0.000052	0.000935
16732	16736	HeadOther		0	0	1	Smile	168.8154652693628	202.07268241727922	66.30520722958178	52.8495457073094	395.562000	77.736500	0.887230	0.463846	6	-0.100450	0.452838	0.062385	5	0.029938	0.054733	0.001264	1	0.000688	-0.001061
16736	16740	HeadOther		0	0	1	Smile	205.38864411184616	202.07268241727922	73.25422707340117	57.62640090755754	395.541000	78.715200	0.866814	0.570448	6	-0.022217	0.570015	0.068861	5	0.027409	0.063171	0.004101	11	-0.001682	-0.003740
16740	16744	HeadOther		0	0	1	Smile	205.38864411184616	202.07268241727922	47.74406354402252	44.089977399318286	394.581000	79.700300	0.843445	0.683117	6	-0.003200	0.683110	0.036593	5	0.012869	0.034256	0.011241	12	0.000190	-0.011240
16744	16748	HeadOther		0	0	1	Smile	205.38864411184616	202.07268241727922	62.58556219319526	48.01563750036151	395.547000	79.724200	0.844350	0.715679	6	0.016533	0.715488	0.028963	3	0.028580	-0.004691	0.012898	12	0.001907	-0.012757
16748	16752			0	0	1	Smile	191.93126016896838	202.07268241727922	68.72097805385734	52.88415980237908	395.552000	81.716900	0.847234	0.673897	6	0.100017	0.666433	0.053478	1	0.031584	-0.043155	0.013607	12	-0.000735	-0.013587
16752	16753			0	0	1	Smile	180.6328798124171	202.07268241727922	66.50401817320328	51.55349292468617	395.539000	81.735900	0.848755	0.558626	5	0.165700	0.533485	0.089076	1	0.024069	-0.085762	0.003947	10	-0.003302	-0.002163
16756	16760			0	0	1	Smile	198.0072474775498	202.07268241727922	65.47400912384487	53.10202988555217	395.577000	82.684000	0.863119	0.397050	5	0.214050	0.334412	0.060866	12	0.009010	-0.060195	0.006990	7	-0.004544	0.005312
16760	16764			0	0	1	Smile	198.0072474775498	202.07268241727922	44.10058890906094	37.4180424027819	395.584000	82.717500	0.881486	0.340327	5	0.166167	0.297003	0.042308	11	-0.010952	-0.040866	0.008003	7	-0.003890	0.006994
16764	16768			0	0	1	Smile	198.0072474775498	202.07268241727922	60.427537656771634	45.7408177138155	396.534000	82.736500	0.902899	0.257093	5	0.167417	0.195112	0.028946	12	-0.005270	-0.028462	0.006909	6	-0.000847	0.006857
16768	16769			0	0	1	Smile	170.09749517131033	202.07268241727922	70.13157827595685	56.818528053768524	396.537000	82.701900	0.890123	0.247433	5	0.152300	0.195007	0.015765	9	-0.015600	0.002272	0.006780	7	-0.002813	0.006169
16772	16776			0	0	1	Smile	157.73100149722674	202.07268241727922	68.58203605815258	54.57523892460494	396.547000	81.728000	0.876257	0.202409	5	0.118567	0.164047	0.022456	9	-0.022456	-0.000017	0.001158	10	-0.000854	-0.000783
16776	16780			0	0	1	Smile	77.23350609032157	202.07268241727922	67.5176858640204	52.980351842304614	396.555000	83.674800	0.912398	0.191519	5	0.071400	0.177712	0.023612	9	-0.023199	0.004398	0.002439	1	0.001395	-0.002000
16780	16784			0	0	1	Smile	81.88220985181347	202.07268241727922	65.11312247955281	49.37199816224583	396.578000	83.671300	0.917330	0.178414	6	0.008200	0.178225	0.018986	10	-0.016819	-0.008808	0.007619	2	0.005948	-0.004762
16784	16788			0	0	1	Smile	189.1961996226708	202.07268241727922	64.60909430662852	49.330570419542	396.584000	83.694000	0.928966	0.163597	6	0.007533	0.163423	0.026443	1	0.015822	-0.021187	0.006798	2	0.005989	-0.003217
16788	16790			0	0	1	Smile	92.33209639383674	202.07268241727922	62.72000301227912	47.217341443951625	396.579000	83.701700	0.933603	0.147872	5	0.068600	0.130997	0.038190	1	0.022304	-0.031000	0.001440	2	0.001385	-0.000395
16792	16796			0	0	1	Smile	92.33209639383674	202.07268241727922	64.55178892347374	49.22625521374199	396.590000	83.677400	0.921869	0.114334	3	0.114333	0.000487	0.040471	1	0.021388	-0.034357	0.000761	9	-0.000750	0.000125
16796	16800			0	0	1	Smile	92.33209639383674	202.07268241727922	59.789478584247234	46.36947381172617	396.594000	83.686600	0.929579	0.144550	3	0.144550	-0.000008	0.022531	1	0.015050	-0.016767	0.004161	7	-0.002650	0.003208
16800	16804			0	0	1	Smile	92.33209639383674	202.07268241727922	64.37812654460745	48.52334942848694	396.597000	83.675400	0.921446	0.172682	2	0.160333	-0.064127	0.024200	12	0.005577	-0.023548	0.004067	10	-0.003821	-0.001393
16804	16808			0	0	1	Smile	85.90919793019584	202.07268241727922	62.91560875595911	48.8852389996774	397.535000	83.689000	0.930685	0.196065	2	0.160800	-0.112182	0.023008	12	-0.005679	-0.022296	0.003959	9	-0.003856	0.000898
16808	16812			0	0	1	Smile	84.07833341236811	202.07268241727922	61.621192602516416	46.87080635482716	397.542000	83.681900	0.925893	0.203313	1	0.143700	-0.143828	0.021868	10	-0.015563	-0.015363	0.006455	7	-0.002760	0.005835
16812	16816			0	0	1	Smile	84.4626972262479	202.07268241727922	60.033955850330926	44.96212412870558	397.548000	83.687100	0.929312	0.195090	1	0.112450	-0.159422	0.024697	8	-0.022054	0.011116	0.006949	6	-0.000850	0.006897
16816	16817			0	0	1	Smile	87.96695807894277	202.07268241727922	60.31211078000665	45.176134861535154	397.551000	82.740200	0.918479	0.115267	1	0.065200	-0.095055	0.037159	7	-0.023381	0.028880	0.002670	5	0.001355	0.002300
16820	16824			0	0	1	Smile	87.96695807894277	202.07268241727922	42.739241154373524	35.76937895209144	397.557000	82.720000	0.916521	0.032584	12	0.001517	-0.032548	0.027090	7	-0.016753	0.021289	0.003635	4	0.003069	0.001947
16824	16828			0	0	1	Smile	87.96695807894277	202.07268241727922	46.567370555367745	36.518964251757964	397.543000	82.713000	0.915363	0.031231	12	0.000933	-0.031217	0.031322	6	-0.000036	0.031322	0.004550	1	0.003101	-0.003329
16828	16832			0	0	1	Smile	87.96695807894277	202.07268241727922	63.94759994209866	49.763159730478	397.558000	82.737000	0.926344	0.047744	6	0.001517	0.047720	0.013375	6	0.000294	0.013372	0.006137	12	0.000140	-0.006136
16832	16836			0	0	1	Smile	180.5108490299012	202.07268241727922	62.85282824580676	49.10437357287869	397.555000	83.689800	0.931336	0.063753	6	0.002333	0.063710	0.005418	12	0.000735	-0.005368	0.003395	12	0.000096	-0.003393
16836	16840			0	0	1	Smile	202.0762404915698	202.07268241727922	58.303090743936636	43.302491665651644	397.545000	83.676700	0.927178	0.017854	6	0.004183	0.017357	0.011282	12	0.000903	-0.011245	0.000932	12	-0.000001	-0.000932
16840	16844			0	0	1	Smile	202.0762404915698	202.07268241727922	39.40646336272659	35.515849495387116	397.556000	82.742400	0.924409	0.032538	6	0.006267	0.031928	0.004061	12	0.000726	-0.003996	0.000290	6	-0.000048	0.000286
16844	16848			0	0	1	Smile	202.0762404915698	202.07268241727922	44.73342595436631	35.577338370039335	397.570000	83.678700	0.925942	0.030459	6	0.006450	0.029768	0.013534	12	0.000455	-0.013527	0.000313	7	-0.000095	0.000298
16848	16852			0	0	1	Smile	202.0762404915698	202.07268241727922	63.29901171395718	49.6155082715227	397.573000	82.727200	0.917824	0.048941	12	0.007933	-0.048293	0.012386	12	0.000387	-0.012380	0.000811	6	-0.000051	0.000809
16852	16856			0	0	1	Smile	202.0762404915698	202.07268241727922	45.019249549191485	37.67115951821987	397.591000	82.735700	0.916834	0.050080	12	0.008567	-0.049342	0.000604	12	0.000113	-0.000594	0.000473	6	-0.000097	0.000463
16856	16860			0	0	1	Smile	202.0762404915698	202.07268241727922	40.11445214333214	36.7471866464833	397.597000	83.673700	0.923345	0.036903	12	0.008317	-0.035953	0.006393	12	-0.000240	-0.006389	0.001969	12	-0.000114	-0.001966
16860	16861			0	0	1	Smile	202.0762404915698	202.07268241727922	44.473571496406464	45.013225667213746	397.596000	83.669900	0.919604	0.084609	12	0.007733	-0.084255	0.014936	12	-0.000552	-0.014926	0.003316	12	-0.000039	-0.003316
16864	16868			0	0	0	Smile	202.0762404915698	202.07268241727922	63.17397098888043	65.02428080815403	397.610000	82.740600	0.916512	0.053948	12	0.006150	-0.053597	0.017428	12	-0.000585	-0.017418	0.003107	6	-0.000042	0.003107
16868	16872			0	0	0	Smile	214.11128040155015	214.20740192443762	64.18470802051685	67.0808249605654	397.614000	82.705700	0.898184	0.150553	12	0.004650	-0.150482	0.014704	12	-0.000752	-0.014684	0.002955	6	-0.000043	0.002954
16872	16876			0	0	0	Smile	189.88611386006883	189.83256056274797	59.186385164583896	59.657107804300715	397.628000	82.692600	0.883268	0.165636	12	0.003517	-0.165598	0.007091	6	-0.000728	0.007054	0.003184	6	-0.000015	0.003184
16876	16880			0	0	0	Smile	189.88611386006883	189.83256056274797	54.90733295870427	49.41699617386509	397.630000	82.689100	0.880205	0.101285	12	0.002117	-0.101263	0.013772	6	-0.000872	0.013744	0.000652	6	0.000009	0.000652
16880	16884			0	0	0	Smile	189.88611386006883	189.83256056274797	59.194236555208626	60.48564739788823	397.616000	82.689800	0.887438	0.085227	12	-0.000033	-0.085227	0.004270	6	-0.000779	0.004198	0.003259	12	0.000096	-0.003258
16884	16888			0	0	0	Smile	173.70600292155902	170.94981679926823	61.51276103808195	61.821874592406544	397.625000	81.718800	0.875641	0.113515	12	-0.001017	-0.113510	0.009940	12	-0.000251	-0.009937	0.005454	12	0.000093	-0.005454
16888	16896			0	0	0	Smile	185.6445156527534	191.178914437442	57.11802944719524	58.3827642351019	397.621000	82.682600	0.879715	0.128054	12	-0.001233	-0.128048	0.022527	12	-0.000186	-0.022526	0.001675	12	0.000025	-0.001675
16892	16900			0	0	0	Smile	185.6445156527534	191.178914437442	44.929718944177324	37.89731658151748	397.617000	82.688600	0.888284	0.194176	12	-0.001517	-0.194170	0.023010	12	-0.000122	-0.023009	0.000416	6	-0.000006	0.000416
16896	16900			0	0	0	Smile	185.6445156527534	191.178914437442	44.929718944177324	37.89731658151748	397.612000	81.722600	0.882968	0.227501	12	-0.001833	-0.227493	0.016476	12	-0.000255	-0.016474	0.002510	6	-0.000037	0.002510
16900	16904			0	0	0	Smile	185.6445156527534	191.178914437442	42.26822234084644	35.94925906111349	397.616000	81.732600	0.880024	0.228632	12	-0.003017	-0.228612	0.007305	12	-0.000382	-0.007295	0.007111	6	-0.000045	0.007111
16904	16908			0	0	0	Smile	185.6445156527534	191.178914437442	41.22976951831924	35.03753154960322	397.624000	81.730400	0.876683	0.277466	12	-0.003133	-0.277448	0.016637	6	-0.000348	0.016633	0.004838	6	-0.000003	0.004838
16908	16913			0	0	0	Smile	185.6445156527534	191.178914437442	40.34306985972903	34.21533742357613	397.608000	80.729200	0.877681	0.164921	12	-0.003983	-0.164873	0.035762	6	-0.000474	0.035759	0.004031	6	-0.000036	0.004031
16912	16920			0	0	1	Smile	185.6445156527534	191.178914437442	63.249162382322055	47.59259381756947	397.600000	80.734700	0.884239	0.101549	12	-0.005017	-0.101425	0.031595	6	-0.000608	0.031590	0.002511	12	-0.000005	-0.002511
16916	16920			0	0	1	Smile	185.6445156527534	191.178914437442	63.249162382322055	47.59259381756947	397.597000	80.728300	0.880914	0.085637	12	-0.006667	-0.085377	0.015714	6	-0.000578	0.015703	0.004200	12	0.000057	-0.004200
16920	16924			0	0	1	Smile	185.6445156527534	191.178914437442	68.2321910402249	52.170548282787486	397.597000	80.735900	0.885776	0.053902	12	-0.007717	-0.053347	0.013784	6	-0.000202	0.013783	0.005651	12	0.000091	-0.005650
16924	16928			0	0	1	Smile	185.6445156527534	191.178914437442	69.35496227005959	57.10414151325154	397.584000	81.706600	0.887368	0.007842	10	-0.007100	-0.003330	0.011210	12	0.000112	-0.011210	0.003202	6	0.000089	0.003201
16928	16932			0	0	1	Smile	185.6445156527534	191.178914437442	65.83581962676396	59.45611826266741	397.577000	80.718200	0.886798	0.085154	12	-0.006950	-0.084870	0.017453	6	0.000214	0.017452	0.006149	6	0.000072	0.006148
16932	16936			0	0	1	Smile	174.3904620643466	216.6561812321387	65.6987308565298	57.96032002596215	397.564000	80.722100	0.886912	0.047610	6	-0.006333	0.047187	0.043388	6	0.000514	0.043384	0.007348	6	0.000106	0.007347
16936	16940			0	0	1	Smile	168.67567569658578	216.6561812321387	63.29134718350279	56.175961759218104	397.556000	80.699200	0.882913	0.148002	6	-0.005083	0.147915	0.052970	6	0.000846	0.052964	0.002629	6	0.000137	0.002625
16940	16943			0	0	1	Smile	169.36304658940395	216.6561812321387	61.26779608942499	51.1681692502233	397.556000	80.713400	0.885424	0.217029	6	-0.002967	0.217008	0.050644	6	0.001345	0.050626	0.000170	4	0.000121	0.000119
16944	16952			0	0	1	Smile	168.11597064479977	216.6561812321387	61.29726132590051	46.3560189801165	397.552000	79.737300	0.883526	0.333365	6	0.000083	0.333365	0.057589	6	0.001617	0.057566	0.008269	12	0.000078	-0.008269
16948	16956			0	0	1	Smile	169.7051473974041	216.6561812321387	62.439682087396655	47.312529973914714	397.555000	82.686400	0.899406	0.414138	6	0.003867	0.414120	0.005779	5	0.001853	0.005474	0.014190	12	0.000015	-0.014190
16952	16956			0	0	1	Smile	169.7051473974041	216.6561812321387	62.439682087396655	47.312529973914714	397.557000	82.712400	0.916501	0.381392	6	0.007583	0.381317	0.026792	12	0.001664	-0.026740	0.010492	1	0.002959	-0.010066
16956	16964			0	0	1	Smile	176.73384445015515	216.6561812321387	61.995818424381255	46.25964672432603	397.560000	82.724400	0.921854	0.314843	6	0.010350	0.314673	0.055036	1	0.017875	-0.052053	0.004193	1	0.002954	-0.002976
16960	16968			0	0	1	Smile	191.60517514205586	216.6561812321387	56.736413580939185	42.145221269028674	397.581000	82.717100	0.911049	0.229345	5	0.075667	0.216503	0.054723	1	0.024343	-0.049010	0.005347	4	0.004318	0.003153
16964	16968			0	0	1	Smile	191.60517514205586	216.6561812321387	56.736413580939185	42.145221269028674	397.600000	83.671200	0.921099	0.141520	4	0.125183	0.066008	0.056131	1	0.039476	-0.039905	0.005163	5	0.002128	0.004705
16968	16972			0	0	1	Smile	191.60517514205586	216.6561812321387	54.77935735336657	40.11745253415384	397.621000	82.701200	0.890609	0.241504	4	0.221583	0.096047	0.039654	3	0.039358	-0.004840	0.006915	6	0.001636	0.006719
16972	16975			0	0	1	Smile	191.60517514205586	216.6561812321387	51.51766171966151	37.14284903656757	397.631000	82.717000	0.891727	0.290303	3	0.286283	0.048143	0.047162	2	0.044851	-0.014584	0.002726	11	-0.001694	-0.002136
16976	16980			0	0	0	Smile	191.60517514205586	216.6561812321387	43.00462904273903	35.99453592518175	398.588000	82.730800	0.887731	0.382200	3	0.382200	0.000278	0.037919	2	0.033558	-0.017654	0.005369	9	-0.005302	-0.000850
16980	16984			0	0	0	Smile	191.60517514205586	216.6561812321387	41.038761040809916	35.042955597538935	398.614000	83.670400	0.883219	0.432608	3	0.430067	-0.046825	0.019137	1	0.012421	-0.014559	0.004486	9	-0.004459	0.000494
16984	16988			0	0	0	Smile	191.60517514205586	216.6561812321387	39.80960669133577	34.71375910171086	399.579000	83.675300	0.875504	0.430313	3	0.430050	-0.015035	0.006584	1	0.004575	-0.004736	0.007764	9	-0.007684	0.001106
16988	16992			0	0	0	Smile	191.60517514205586	216.6561812321387	39.60557975065012	33.275074764074375	399.607000	82.720900	0.862939	0.449007	3	0.446383	-0.048472	0.032241	10	-0.027373	-0.017036	0.007865	10	-0.007227	-0.003104
16992	17000			0	0	0	Smile	191.60517514205586	216.6561812321387	40.85531802872842	36.1481141200756	400.584000	82.708600	0.854166	0.342082	3	0.332467	-0.080535	0.053397	10	-0.047263	-0.024848	0.007370	9	-0.007288	0.001100
16996	17004			0	0	0	Smile	191.60517514205586	216.6561812321387	48.35864134994573	50.24385885029759	400.593000	82.725200	0.859104	0.304766	2	0.248283	-0.176742	0.067512	10	-0.064997	-0.018258	0.006607	7	-0.003557	0.005568
17000	17004			0	0	0	Smile	191.60517514205586	216.6561812321387	48.35864134994573	50.24385885029759	400.604000	82.718000	0.848827	0.190771	1	0.067550	-0.178412	0.077222	9	-0.075241	0.017376	0.006544	7	-0.003416	0.005581
17004	17008			0	0	0	Smile	191.60517514205586	216.6561812321387	52.22863927759864	54.171773632987794	401.574000	82.713800	0.851247	0.096715	11	-0.049967	-0.082808	0.080350	8	-0.076570	0.024355	0.002586	4	0.002266	0.001246
17008	17012			0	0	0	Smile	191.60517514205586	216.6561812321387	50.53782790030644	50.710602836569485	400.596000	82.717800	0.860149	0.236399	9	-0.230900	-0.050693	0.070388	9	-0.068310	0.016978	0.005785	3	0.005784	0.000070
17012	17016			0	0	0	Smile	191.60517514205586	216.6561812321387	42.25089830085737	36.29435612747492	400.587000	81.738600	0.845355	0.315541	9	-0.315000	-0.018465	0.042147	8	-0.036336	0.021356	0.007082	3	0.006983	0.001181
17016	17020			0	0	0		191.60517514205586	216.6561812321387	41.8064313768988	35.278911812075116	399.606000	81.734100	0.845362	0.365967	9	-0.365700	0.013973	0.036020	8	-0.028688	0.021782	0.006281	3	0.006180	-0.001120
17020	17024			0	0	0		191.60517514205586	216.6561812321387	43.91982686187235	37.614140155716484	399.596000	82.703000	0.858177	0.448494	9	-0.446033	0.046918	0.018101	7	-0.006451	0.016913	0.007839	2	0.007201	-0.003097
17024	17028			0	0	0		191.60517514205586	216.6561812321387	43.018193021159526	36.13435837787806	398.614000	82.700600	0.861507	0.403939	9	-0.396250	0.078438	0.024393	4	0.022986	0.008164	0.007058	2	0.005667	-0.004208
17028	17032			0	0	0		191.60517514205586	216.6561812321387	42.26972320353588	36.571439849770904	398.597000	82.712600	0.874761	0.380733	8	-0.363783	0.112335	0.024549	3	0.023979	-0.005258	0.004105	1	0.001109	-0.003953
17032	17036			0	0	0		191.60517514205586	216.6561812321387	42.73560105906566	35.62846167658484	398.590000	82.696000	0.878601	0.290123	9	-0.282850	0.064553	0.041487	2	0.034163	-0.023539	0.002415	1	0.001698	-0.001717
17036	17040			0	0	0		191.60517514205586	216.6561812321387	42.63838530512263	36.168308426896914	397.631000	82.705300	0.889357	0.233700	9	-0.233700	-0.000015	0.034182	2	0.029773	-0.016792	0.003261	6	-0.000547	0.003215
17040	17043			0	0	0		191.60517514205586	216.6561812321387	42.87726042611993	35.214961738487396	397.627000	82.686000	0.885722	0.151517	9	-0.151517	0.000228	0.033270	3	0.033261	0.000765	0.006215	6	-0.000196	0.006212
17044	17048	SideTurn		0	0	0		191.60517514205586	216.6561812321387	46.05870346689728	36.347792570654235	397.603000	82.709700	0.903120	0.117911	9	-0.117883	0.002538	0.029142	4	0.023417	0.017347	0.003164	5	0.000897	0.003034
17048	17049	SideTurn		0	0	0		191.60517514205586	216.6561812321387	48.2373395424431	36.70443843512111	397.593000	82.706500	0.902345	0.095545	7	-0.067550	0.067572	0.047815	4	0.041414	0.023900	0.002179	4	0.001757	0.001289
