start	end	F2:HeadMovement	F2:janej	F2:yes	F2:no	F2:word01	F2:Face	F2:pitch	F5:pitch	F2:intensity	F5:intensity	F2:x-pos	F2:y-pos	F2:weight	F2:velocity-r	F2:velocity-clock	F2:velocity-x	F2:velocity-y	F2:acceleration-r	F2:acceleration-clock	F2:acceleration-x	F2:acceleration-y	F2:jerk-r	F2:jerk-clock	F2:jerk-x	F2:jerk-y
7848	7852	Nod		0	0	0	Laughter	362.58194451462384	388.77853475584	38.63855121914973	43.9913410674304	387.828000	113.999000	0.956028	2.105232	12	0.098000	-2.102950	0.192138	6	-0.047730	0.186115	0.060469	6	0.004029	0.060334
7852	7856	Nod		0	0	0	Laughter	362.58194451462384	388.77853475584	38.88827383664646	45.21013422771978	387.853000	112.022000	0.918626	1.518258	12	0.027083	-1.518017	0.330203	6	-0.056774	0.325286	0.042827	7	-0.011186	0.041340
7856	7860	Nod		0	0	0	Laughter	362.58194451462384	388.77853475584	36.06415522367197	32.21272842887413	387.863000	111.031000	0.887166	0.840546	12	-0.104567	-0.834017	0.430721	7	-0.113372	0.415533	0.021247	7	-0.011596	0.017804
7860	7868	Nod		0	0	0	Laughter	362.58194451462384	388.77853475584	34.913856292391586	30.118662581072584	387.845000	109.095000	0.882982	0.417856	9	-0.410400	0.078583	0.466978	7	-0.139458	0.445668	0.008317	11	-0.004104	-0.007234
7864	7872	Nod		0	0	0	Laughter	362.58194451462384	388.77853475584	40.239687219187275	47.351945363392794	386.914000	111.013000	0.888445	1.220372	7	-0.713750	0.989883	0.399909	7	-0.134984	0.376439	0.028175	12	0.004744	-0.027773
7868	7872	Nod		0	0	0	Laughter	362.58194451462384	388.77853475584	40.239687219187275	47.351945363392794	386.844000	112.981000	0.924881	1.788901	7	-0.924983	1.531200	0.276821	7	-0.100818	0.257809	0.038982	1	0.014613	-0.036140
7872	7876	Nod		0	0	0	Laughter	406.45318889121097	388.77853475584	37.458845548056175	36.883570691708556	385.885000	114.940000	0.878901	2.252847	7	-1.086683	1.973433	0.184167	7	-0.050649	0.177065	0.038564	1	0.018920	-0.033603
7876	7880	Nod		0	0	0	Laughter	391.85654121664766	388.77853475584	37.903074419810906	42.85864752747002	382.973000	118.837000	0.842925	2.570627	7	-1.118783	2.314400	0.071269	6	0.012128	0.070230	0.041602	1	0.020724	-0.036072
7880	7884	Nod		0	0	0	Laughter	492.4545679873702	291.3801201818243	35.088037078711146	35.46266269188327	382.021000	120.810000	0.889838	2.500843	7	-1.024750	2.281250	0.090717	2	0.070231	-0.057421	0.034918	1	0.013873	-0.032044
7884	7885	Nod		0	0	0	Laughter	492.4545679873702	291.3801201818243	32.5470273716527	29.571412826087307	381.053000	121.803000	0.891788	2.261664	7	-0.878950	2.083883	0.153834	1	0.090688	-0.124260	0.025965	12	0.005805	-0.025308
7888	7892	Nod		0	0	1	Laughter	398.47727837421974	291.3801201818243	39.16413769640707	36.316621853505964	380.071000	124.739000	0.874632	1.884850	7	-0.684283	1.756250	0.236153	1	0.108455	-0.209776	0.025470	12	0.002001	-0.025391
7892	7896	Nod		0	0	1	Laughter	326.29388180890163	291.3801201818243	44.30930253212815	42.970783117568146	380.057000	127.638000	0.897626	1.282225	7	-0.440550	1.204167	0.299900	1	0.107749	-0.279875	0.019825	11	-0.005891	-0.018929
7896	7900	Nod		0	0	1	Laughter	291.3628076266662	291.3801201818243	49.879904562709925	46.06165573332014	380.020000	128.598000	0.943755	0.701687	7	-0.263250	0.650433	0.315654	12	0.072531	-0.307207	0.009990	11	-0.005420	-0.008392
7900	7904	Nod		0	0	1	Laughter	304.6061780462526	303.1651152365627	51.51718503815708	47.90789968550884	380.004000	128.613000	0.943098	0.118246	8	-0.113950	0.031583	0.340279	12	0.076631	-0.331538	0.003941	5	0.001735	0.003538
7904	7908	Nod		0	0	1	Laughter	322.0860655339411	213.12373370345688	49.94065487701792	47.31855639209339	379.097000	128.599000	0.938925	0.668088	12	0.051933	-0.666067	0.308986	1	0.080839	-0.298224	0.022240	6	0.002277	0.022123
7908	7912	Nod		0	0	1	Laughter	286.9538911486367	213.12373370345688	39.840986376390646	36.011402844304	379.095000	126.688000	0.899568	1.184549	12	0.200150	-1.167517	0.210885	1	0.085303	-0.192862	0.035705	6	0.002166	0.035640
7912	7916	Nod		0	0	1	Laughter	286.9538911486367	213.12373370345688	39.7960729292246	44.40204360365466	380.041000	124.729000	0.887759	1.461379	1	0.378233	-1.411583	0.125317	2	0.095486	-0.081160	0.032898	6	-0.002528	0.032801
7916	7920	Nod		0	0	1	Laughter	286.7925701896722	289.32174767733477	48.64915469582855	52.13328299513064	380.078000	122.759000	0.916225	1.599501	1	0.569583	-1.494650	0.074504	3	0.074444	-0.002979	0.027702	7	-0.010581	0.025602
7920	7924	Nod		0	0	1	Laughter	308.6211879748092	312.9225078232141	48.80869387241627	45.87505968273763	381.051000	120.823000	0.914633	1.619653	1	0.695267	-1.462833	0.074888	5	0.031477	0.067952	0.031091	7	-0.018450	0.025024
7924	7925	Nod		0	0	1	Laughter	263.5190526842238	263.62588570684005	40.756547687943325	41.91899573186845	382.013000	119.851000	0.875356	1.410521	1	0.678733	-1.236483	0.159197	6	-0.040522	0.153953	0.022445	8	-0.018182	0.013160
7928	7932	Nod		0	0	1	Laughter	263.5190526842238	263.62588570684005	39.02503073911686	35.110980102389895	382.964000	118.866000	0.845117	0.993108	1	0.518567	-0.846967	0.177082	7	-0.079337	0.158315	0.014283	8	-0.012987	0.005945
7932	7936	Nod		0	0	1	Laughter	254.3134230698933	254.58608335552952	53.53722891939641	49.513139567961495	383.936000	117.888000	0.833008	0.665448	1	0.370300	-0.552900	0.205962	7	-0.107632	0.175601	0.008400	9	-0.008372	-0.000691
7936	7940			0	0	1	Laughter	259.8670304523121	259.01800019931227	54.11124353026888	51.63194257998629	383.950000	116.915000	0.833086	0.214311	1	0.112433	-0.182450	0.207986	7	-0.134903	0.158301	0.008202	12	-0.000698	-0.008172
7940	7944			0	0	1	Laughter	288.56932253420314	140.1310768303647	46.43344939035728	43.46363173408914	383.937000	116.926000	0.831020	0.177404	8	-0.159967	0.076700	0.166231	7	-0.114470	0.120538	0.014699	1	0.010036	-0.010740
7944	7948			0	0	1	Laughter	359.9805167336047	140.1310768303647	44.109433484721585	40.16873293858312	382.995000	118.844000	0.843734	0.445817	8	-0.352067	0.273500	0.120370	7	-0.073535	0.095297	0.017986	1	0.012075	-0.013329
7948	7952			0	0	1	Laughter	138.80746103130727	140.1310768303647	25.628506099363154	26.394287768662394	382.966000	117.900000	0.838360	0.637822	8	-0.451133	0.450883	0.063670	7	-0.039622	0.049839	0.020245	1	0.012602	-0.015844
7952	7955			0	0	1	Laughter	138.80746103130727	140.1310768303647	33.0203817032542	28.771142107810803	382.007000	119.801000	0.860035	0.717502	7	-0.499033	0.515533	0.001793	10	-0.001540	-0.000918	0.017197	1	0.010339	-0.013742
7956	7960			0	0	1	Laughter	138.80746103130727	140.1310768303647	46.89408673091192	43.95108068219329	381.055000	119.812000	0.869043	0.661792	8	-0.483933	0.451417	0.045476	1	0.021786	-0.039918	0.009887	1	0.006031	-0.007835
7960	7964			0	0	1	Laughter	147.52192361501483	386.569191670784	46.68182931091699	47.84557911527844	381.058000	119.839000	0.875954	0.520449	8	-0.406367	0.325167	0.061831	1	0.037931	-0.048829	0.003366	3	0.003267	-0.000808
7964	7968			0	0	1	Laughter	320.22997680212535	386.569191670784	40.40701894655405	46.925101757202825	381.026000	120.776000	0.909155	0.452242	8	-0.344250	0.293283	0.052900	2	0.039280	-0.035434	0.003261	8	-0.002637	0.001919
7968	7972			0	0	1	Laughter	320.22997680212535	386.569191670784	36.23733927046207	44.41082048470964	380.094000	120.785000	0.920368	0.278878	8	-0.234600	0.150783	0.056757	1	0.028704	-0.048964	0.003516	9	-0.003511	0.000186
7972	7976			0	0	1	Laughter	320.22997680212535	386.569191670784	45.14550307044293	41.677698548517554	380.061000	120.794000	0.945803	0.247394	8	-0.217467	0.117950	0.024489	1	0.009017	-0.022768	0.006966	7	-0.004644	0.005192
7976	7984			0	0	1	Laughter	384.64018948749003	386.569191670784	45.234996916167404	48.224165578077994	380.042000	120.818000	0.961207	0.243092	8	-0.233217	0.068583	0.023884	12	0.000062	-0.023883	0.004530	8	-0.004308	0.001399
7980	7988			0	0	1	Laughter	455.4753939366502	345.3528773841259	60.93646822018914	67.13121139487816	380.014000	120.809000	0.956060	0.217725	9	-0.217667	0.005050	0.018838	11	-0.008216	-0.016952	0.006239	6	-0.001610	0.006028
7984	7988			0	0	1	Laughter	455.4753939366502	345.3528773841259	60.93646822018914	67.13121139487816	380.018000	120.821000	0.956380	0.232703	9	-0.232667	0.004100	0.019441	7	-0.011654	0.015561	0.007205	7	-0.003772	0.006139
7988	7990			0	0	1	Laughter	333.7152558642638	345.3528773841259	57.52809117731878	65.24221881418711	379.092000	120.820000	0.961534	0.285070	9	-0.277650	0.064617	0.040367	8	-0.033211	0.022946	0.011906	8	-0.010882	0.004832
7992	7996			0	0	1	Laughter	333.7152558642638	345.3528773841259	52.59403549149599	50.86758574341337	379.060000	120.813000	0.954540	0.376027	8	-0.358767	0.112617	0.085112	8	-0.075000	0.040238	0.012215	7	-0.008500	0.008772
7996	8000			0	0	1	Laughter	281.17995058786727	291.05042854262757	47.96107284571886	45.65439526928849	379.027000	120.817000	0.935803	0.624113	8	-0.586283	0.213983	0.120894	8	-0.094944	0.074840	0.015043	7	-0.004942	0.014209
8000	8008			0	0	1	Laughter	265.795448398049	263.4048130289396	48.88128719480701	47.548499445058674	378.101000	120.829000	0.934464	0.884489	8	-0.783783	0.409883	0.159711	7	-0.096344	0.127379	0.010892	5	0.003416	0.010342
8004	8012	HeadForward		0	0	1	Laughter	242.36594700641078	242.2431239964862	50.42984161201045	48.992754542157954	378.085000	121.753000	0.924056	1.186178	8	-0.932200	0.733500	0.159056	7	-0.067522	0.144013	0.008896	3	0.008821	-0.001153
8008	8012	HeadForward		0	0	1	Laughter	242.36594700641078	242.2431239964862	50.42984161201045	48.992754542157954	377.082000	121.796000	0.887849	1.440174	8	-1.028217	1.008400	0.121619	7	-0.043186	0.113693	0.020375	2	0.017409	-0.010586
8012	8016	HeadForward		0	0	1	Laughter	271.2477271809739	271.5353637527298	50.85225371293124	49.06578273296732	374.165000	122.817000	0.852854	1.577629	7	-1.073600	1.155983	0.075771	5	0.028462	0.070223	0.026681	1	0.018787	-0.018945
8016	8020	HeadForward		0	0	1	Laughter	249.6233456734402	250.60340718922046	52.68616650503117	54.78769244005626	373.181000	124.746000	0.867556	1.547972	7	-0.930750	1.236900	0.072478	3	0.072216	0.006163	0.027899	1	0.016452	-0.022532
8020	8024	HeadForward		0	0	1	Laughter	270.9092030603355	268.84367319426514	51.276575873543074	50.36334070631935	372.204000	127.631000	0.905525	1.428901	7	-0.812450	1.175450	0.128776	2	0.114357	-0.059211	0.019057	1	0.008486	-0.017064
8024	8028	HeadForward		0	0	1	Laughter	253.26913030954765	115.96015857314738	46.5705861323583	45.13802553262755	372.194000	128.604000	0.932594	1.167476	7	-0.520150	1.045200	0.165238	2	0.138618	-0.089938	0.012475	12	-0.000424	-0.012468
8028	8032	HeadForward		0	0	1	Laughter	300.5726790072032	115.96015857314738	41.321457286233844	40.23727775832727	371.269000	128.649000	0.943812	0.874563	6	-0.212717	0.848300	0.178093	1	0.115759	-0.135340	0.012060	10	-0.010999	-0.004946
8032	8034	HeadForward		0	0	1	Laughter	232.65011622786292	115.96015857314738	43.048262164415135	39.23588526255548	372.186000	129.603000	0.947912	0.531903	6	-0.065267	0.527883	0.147420	1	0.062133	-0.133686	0.012433	8	-0.010703	0.006327
8036	8040	HeadForward		0	0	1	Laughter	232.65011622786292	115.96015857314738	25.00753041273086	27.805840854295433	371.265000	129.649000	0.929679	0.257541	6	0.035133	0.255133	0.111147	1	0.052795	-0.097808	0.011696	6	0.001102	0.011644
8040	8044	HeadForward		0	0	1	Laughter	232.65011622786292	115.96015857314738	44.27080537603131	47.89048405179213	372.186000	129.667000	0.928429	0.191857	5	0.132783	0.138483	0.086957	2	0.069473	-0.052297	0.008133	5	0.004198	0.006965
8044	8047	HeadForward		0	0	1	Laughter	232.9110298576546	116.32785523155931	46.03725367614459	43.7765356246079	372.192000	130.592000	0.929443	0.348493	3	0.342183	0.066017	0.103372	2	0.087418	-0.055170	0.010772	3	0.010635	-0.001707
8048	8052	HeadForward		0	0	1	Laughter	126.63635642730688	125.9511638391886	43.0930806069003	42.89709572933135	372.216000	129.662000	0.924317	0.497520	3	0.490283	-0.084550	0.139144	2	0.120160	-0.070162	0.010301	1	0.004064	-0.009465
8052	8056	HeadForward		0	0	1	Laughter	126.63635642730688	408.6400552594702	42.240859286644636	40.93581400903198	372.253000	129.677000	0.910726	0.855755	3	0.827350	-0.218650	0.164008	2	0.124958	-0.106226	0.010948	12	-0.001769	-0.010804
8056	8060	HeadForward		0	0	1	Laughter	126.63635642730688	408.6400552594702	31.70373900704128	29.6036282760464	373.201000	129.645000	0.900095	1.105005	2	0.979117	-0.512217	0.171245	1	0.090188	-0.145571	0.013132	10	-0.010934	-0.007273
8060	8064	HeadForward		0	0	1	Laughter	126.63635642730688	408.6400552594702	38.13335122923054	35.80524883447579	375.139000	129.595000	0.883096	1.422890	2	1.140033	-0.851433	0.161670	1	0.066960	-0.147152	0.010710	8	-0.009344	0.005234
8064	8068	HeadForward		0	0	1	Laughter	237.5366326123431	408.6400552594702	44.009769262533744	43.322230854483124	376.112000	128.615000	0.874257	1.631804	2	1.237167	-1.064050	0.106926	1	0.037990	-0.099950	0.016557	7	-0.009151	0.013798
8068	8072	HeadForward		0	0	1	Laughter	237.5366326123431	408.6400552594702	33.60515974256679	40.03155259545593	379.011000	127.661000	0.894284	1.790215	2	1.319367	-1.210017	0.068209	1	0.019491	-0.065365	0.022438	6	-0.003518	0.022160
8072	8076	HeadForward		0	0	1	Laughter	237.5366326123431	237.6349988638853	36.53430840438314	32.403674630125664	379.089000	124.726000	0.882984	1.868658	2	1.356267	-1.285467	0.026364	5	0.013974	0.022355	0.028002	6	-0.003090	0.027831
8076	8080	HeadForward		0	0	1	Laughter	237.5366326123431	237.6349988638853	25.544014901067747	24.589140694601564	380.031000	122.788000	0.916290	1.804953	2	1.386300	-1.155867	0.100653	6	-0.001829	0.100636	0.022329	6	-0.004498	0.021871
8080	8084	HeadForward		0	0	1	Laughter	237.5366326123431	237.6349988638853	17.844325971124512	20.185576805075485	381.028000	121.811000	0.918787	1.623822	2	1.352533	-0.898583	0.153930	6	-0.022382	0.152294	0.012898	7	-0.008546	0.009660
8084	8088	HeadForward		0	0	1	Laughter	237.5366326123431	237.6349988638853	43.28827430308137	40.49955539073257	382.983000	121.778000	0.883159	1.343394	2	1.206100	-0.591633	0.170304	7	-0.058639	0.159890	0.013529	10	-0.012738	-0.004558
8088	8092	HeadForward		0	0	1	Laughter	232.31878883533813	233.0231364258467	51.18187037401419	47.5359602414294	384.949000	120.846000	0.901342	1.149128	3	1.121833	-0.248967	0.155368	7	-0.079246	0.133639	0.018333	11	-0.011594	-0.014201
8092	8096	HeadForward		0	0	1	Laughter	313.9753859054467	362.20368361283573	40.567239710320905	38.55554569597311	386.835000	121.754000	0.924508	0.912899	3	0.911383	-0.052583	0.147058	8	-0.129686	0.069336	0.021019	11	-0.010613	-0.018143
8096	8100			0	0	1	Laughter	313.9753859054467	362.20368361283573	26.920205350596266	27.999870314186506	386.864000	121.759000	0.938946	0.649219	3	0.648450	0.031583	0.144500	9	-0.142350	0.024837	0.014467	12	0.001712	-0.014365
8100	8104			0	0	1	Laughter	313.9753859054467	362.20368361283573	29.877581657267037	27.518152625568284	386.889000	121.770000	0.948527	0.359875	3	0.356567	0.048683	0.127705	9	-0.126896	-0.014348	0.013648	2	0.010635	-0.008555
8104	8108			0	0	1	Laughter	313.9753859054467	362.20368361283573	39.887722549010405	36.62869147493137	386.892000	121.787000	0.939345	0.130597	3	0.130567	0.002833	0.086383	10	-0.081183	-0.029519	0.010420	3	0.010359	-0.001124
8108	8112			0	0	1	Laughter	325.08882343384465	248.64222501242637	48.375361962450405	45.48728609452198	386.872000	121.793000	0.923306	0.106136	12	0.003833	-0.106067	0.051768	10	-0.043185	-0.028547	0.006167	3	0.005967	0.001557
8112	8116			0	0	1	Laughter	325.08882343384465	248.64222501242637	25.04157162607767	28.408774274858448	386.853000	121.799000	0.914424	0.147770	11	-0.066735	-0.131842	0.034597	10	-0.033222	-0.009658	0.003245	8	-0.002520	0.002044
8116	8120			0	0	1	Laughter	325.08882343384465	248.64222501242637	21.996382219901548	21.024421087744635	386.878000	121.767000	0.929916	0.221528	10	-0.169874	-0.142188	0.067531	9	-0.066937	-0.008936	0.001909	9	-0.001871	-0.000380
8120	8124			0	0	1	Laughter	325.08882343384465	248.64222501242637	46.00170856467536	41.365630760908694	386.885000	120.853000	0.934680	0.489842	10	-0.455802	-0.179415	0.058994	9	-0.057374	-0.013729	0.005968	4	0.005662	0.001888
8124	8128			0	0	1	Laughter	397.9819705452392	248.64222501242637	45.484104377267876	43.120693391538296	386.892000	120.841000	0.937382	0.584724	10	-0.535517	-0.234784	0.019068	9	-0.019056	0.000678	0.006996	4	0.006047	0.003517
8132	8136			0	0	1	Laughter	273.4328259966903	248.64222501242637	39.56083730936555	36.23460533592642	385.926000	120.820000	0.915865	0.532852	10	-0.493789	-0.200257	0.031177	5	0.016052	0.026727	0.006771	4	0.006006	0.003126
8136	8140			0	0	1	Laughter	273.4328259966903	248.64222501242637	36.218621357985434	32.79802511263238	384.948000	120.797000	0.893261	0.402827	9	-0.398250	-0.060554	0.044911	5	0.030375	0.033081	0.003258	4	0.002755	0.001739
8148	8150	Nod		0	0	1	Laughter	273.4328259966903	248.64222501242637	29.306277603237852	36.75267457535402	381.037000	119.825000	0.875744	0.326354	9	-0.324688	0.032938	0.047201	5	0.031626	0.035040	0.000470	6	0.000120	0.000455
8152	8156	Nod		0	0	1	Laughter	273.4328259966903	248.64222501242637	36.503599968592184	31.41811967770664	381.993000	118.878000	0.853629	0.290703	8	-0.266576	0.115954	0.041837	5	0.027951	0.031129	0.002384	10	-0.001872	-0.001477
8160	8164	Nod		0	0	1	Laughter	249.48313473261555	248.64222501242637	42.308831329933426	37.10702540070763	382.978000	119.826000	0.862046	0.282651	8	-0.212038	0.186899	0.034300	5	0.024208	0.024299	0.004036	10	-0.003179	-0.002487
8172	8176	Nod		0	0	1	Laughter	99.04080322141144	248.64222501242637	44.432881350168785	41.25621402053998	382.980000	121.764000	0.883470	0.264041	7	-0.147190	0.219210	0.021355	5	0.014909	0.015289	0.004799	11	-0.003089	-0.003673
8176	8180	Nod		0	0	1	Laughter	95.054272568603	248.64222501242637	44.817022587979196	39.98326436223091	382.978000	121.809000	0.880857	0.281169	6	-0.065102	0.273529	0.006719	3	0.006608	0.001216	0.005929	11	-0.002931	-0.005154
8184	8188	Nod		0	0	1	Laughter	212.42618366725608	248.64222501242637	46.51117166873183	42.5513192983663	381.988000	122.780000	0.864340	0.278202	7	-0.122933	0.249567	0.036299	11	-0.017832	-0.031616	0.003382	12	-0.000678	-0.003314
8188	8192	Nod		0	0	1	Laughter	212.42618366725608	248.64222501242637	29.794873015731724	28.98225820746886	381.032000	122.771000	0.884267	0.204648	8	-0.161367	0.125863	0.040461	12	0.004681	-0.040190	0.003418	2	0.003223	-0.001137
8192	8196	Nod		0	0	1	Laughter	212.42618366725608	248.64222501242637	37.159313494677185	30.710662020403024	381.037000	121.835000	0.896008	0.130585	11	-0.090167	-0.094458	0.044132	1	0.012850	-0.042219	0.001048	12	0.000060	-0.001047
8196	8200	Nod		0	0	1	Laughter	99.28755956289311	248.64222501242637	41.84263150657276	36.45093788490867	381.052000	121.812000	0.893083	0.217254	11	-0.063093	-0.207891	0.051946	12	0.003800	-0.051806	0.001817	10	-0.001550	-0.000948
8200	8204	Nod		0	0	1	Laughter	97.29195426700862	248.64222501242637	45.751779838313624	39.25319350224053	381.987000	121.796000	0.889578	0.484575	12	-0.071665	-0.479247	0.056789	12	-0.004653	-0.056598	0.004526	10	-0.004307	-0.001392
8204	8208	Nod		0	0	1	Laughter	96.77858506117248	248.64222501242637	43.62865746713781	36.584267036588614	382.016000	121.771000	0.887126	0.608420	12	-0.093919	-0.601127	0.061869	11	-0.028302	-0.055016	0.003548	9	-0.003464	0.000771
8216	8220	Nod		0	0	1	Laughter	227.46623858501832	248.64222501242637	43.79187287818788	36.894186857167696	382.015000	120.767000	0.883114	0.704994	12	-0.170450	-0.684078	0.060510	11	-0.036702	-0.048109	0.003513	7	-0.001181	0.003308
8220	8224	Nod		0	0	1	Laughter	224.0223646224023	248.64222501242637	49.04735877836587	41.832919745536394	381.059000	119.838000	0.888038	0.785208	11	-0.231644	-0.750262	0.050969	10	-0.037585	-0.034427	0.006619	6	0.000565	0.006595
8232	8236	Nod		0	0	1	Laughter	274.4707128044929	275.2491140781761	47.22961534344545	43.92391436493668	380.056000	115.922000	0.907360	0.847243	11	-0.323754	-0.782945	0.037746	9	-0.036949	-0.007716	0.009554	6	-0.000616	0.009534
8236	8240			0	0	1	Laughter	288.61646733531603	288.5576984762923	42.08693901132894	45.3380386023632	380.008000	114.932000	0.933724	0.879098	11	-0.403937	-0.780799	0.045223	8	-0.041245	0.018545	0.007651	6	-0.000729	0.007616
8240	8244			0	0	1	Laughter	272.505519690949	272.1357953981827	54.78572504165598	57.35988700944343	379.072000	114.020000	0.931388	0.920355	11	-0.574211	-0.719261	0.064864	8	-0.046388	0.045338	0.005951	6	-0.001119	0.005845
8244	8248			0	0	1	Laughter	260.5935968313095	260.4994735283878	53.41921752275206	56.260499601100804	379.047000	114.006000	0.931091	0.855445	10	-0.715384	-0.469054	0.092579	7	-0.049471	0.078253	0.003395	6	0.000603	0.003341
8248	8252			0	0	1	Laughter	260.29748625187045	260.35120577714724	51.85908243958189	56.1177000632882	378.074000	113.990000	0.911920	0.938341	9	-0.926415	-0.149126	0.082871	7	-0.043206	0.070717	0.007081	1	0.004991	-0.005022
8252	8256			0	0	1	Laughter	259.6736810623889	258.33430612843705	48.23833609071403	52.89901895342062	377.105000	113.995000	0.893499	0.965546	9	-0.963983	-0.054908	0.033837	6	-0.005855	0.033326	0.009130	2	0.006829	-0.006060
8256	8260			0	0	1	Laughter	259.6736810623889	258.33430612843705	37.13322371687981	36.40907632386429	375.157000	113.989000	0.895394	0.913597	9	-0.913573	-0.006653	0.026683	4	0.023303	0.012998	0.012273	2	0.010037	-0.007062
8264	8268			0	0	1	Laughter	370.32672600497017	369.8080421682753	50.21217435141434	49.48018793753346	373.235000	114.014000	0.895967	0.886154	9	-0.886127	-0.006855	0.049340	2	0.047386	-0.013747	0.006930	2	0.005161	-0.004626
